Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,33,141
Andrej Babiš,ANO,M,33,141
Andrea Babišová,ANO,N,33,141
Ondřej Babka,ANO,Z,33,141
Margita Balaštíková,ANO,N,33,141
Josef Bělica,ANO,N,33,141
Stanislav Berkovec,ANO,N,33,141
Jiří Bláha,ANO,M,33,141
Richard Brabec,ANO,Z,33,141
Milan Brázdil,ANO,N,33,141
Andrea Brzobohatá,ANO,N,33,141
Jaroslav Bžoch,ANO,Z,33,141
Monika Červíčková,ANO,Z,33,141
Klára Dostálová,ANO,Z,33,141
Lenka Dražilová,ANO,N,33,141
Jaroslav Faltýnek,ANO,N,33,141
Kamal Farhan,ANO,N,33,141
Milan Feranec,ANO,N,33,141
Eva Fialová,ANO,A,33,141
Stanislav Fridrich,ANO,N,33,141
Josef Hájek,ANO,N,33,141
Milan Hnilička,ANO,N,33,141
Ivan Jáč,ANO,N,33,141
Miloslav Janulík,ANO,Z,33,141
Aleš Juchelka,ANO,Z,33,141
Pavel Juříček,ANO,N,33,141
Iva Kalátová,ANO,N,33,141
Adam Kalous,ANO,N,33,141
David Kasal,ANO,N,33,141
Tomáš Kohoutek,ANO,N,33,141
Martin Kolovratník,ANO,N,33,141
Barbora Kořanová,ANO,Z,33,141
Josef Kott,ANO,N,33,141
Robert Králíček,ANO,Z,33,141
Roman Kubíček,ANO,Z,33,141
Jan Kubík,ANO,N,33,141
Jaroslav Kytýr,ANO,N,33,141
Taťána Malá,ANO,N,33,141
Přemysl Mališ,ANO,Z,33,141
Jiří Mašek,ANO,N,33,141
Eva Matyášová,ANO,Z,33,141
Marcela Melková,ANO,N,33,141
Jana Mračková Vildumetzová,ANO,N,33,141
Patrik Nacher,ANO,Z,33,141
Marek Novák,ANO,N,33,141
Monika Oborná,ANO,N,33,141
Ladislav Okleštěk,ANO,N,33,141
Zuzana Ožanová,ANO,Z,33,141
Jana Pastuchová,ANO,N,33,141
František Petrtýl,ANO,N,33,141
Pavel Plzák,ANO,N,33,141
Milan Pour,ANO,N,33,141
David Pražák,ANO,N,33,141
Věra Procházková,ANO,A,33,141
Pavel Pustějovský,ANO,N,33,141
Karel Rais,ANO,N,33,141
Michal Ratiborský,ANO,N,33,141
Jan Richter,ANO,N,33,141
Miloslava Rutová,ANO,M,33,141
Pavel Růžička,ANO,N,33,141
Jan Řehounek,ANO,N,33,141
Petr Sadovský,ANO,M,33,141
Jan Schiller,ANO,A,33,141
Pavel Staněk,ANO,Z,33,141
Jiří Strýček,ANO,N,33,141
Karla Šlechtová,ANO,Z,33,141
Julius Špičák,ANO,M,33,141
David Štolpa,ANO,M,33,141
Karel Tureček,ANO,N,33,141
Helena Válková,ANO,N,33,141
Petr Venhoda,ANO,M,33,141
Adam Vojtěch,ANO,Z,33,141
Jan Volný,ANO,M,33,141
Radek Vondráček,ANO,N,33,141
Ivo Vondrák,ANO,M,33,141
Petr Vrána,ANO,N,33,141
Rostislav Vyzula,ANO,M,33,141
Radek Zlesák,ANO,N,33,141
Ivan Adamec,ODS,0,33,141
Jan Bauer,ODS,Z,33,141
Martin Baxa,ODS,N,33,141
Petr Beitl,ODS,M,33,141
Marek Benda,ODS,N,33,141
Petr Bendl,ODS,N,33,141
Stanislav Blaha,ODS,N,33,141
Pavel Blažek,ODS,Z,33,141
Jana Černochová,ODS,N,33,141
Petr Fiala,ODS,N,33,141
Jakub Janda,ODS,N,33,141
Karel Krejza,ODS,N,33,141
Martin Kupka,ODS,N,33,141
Jaroslav Martinů,ODS,N,33,141
Ilona Mauritzová,ODS,N,33,141
Vojtěch Munzar,ODS,Z,33,141
