Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,16,1,7,40,14,39,98
ODS,23,13,0,5,0,5,39,98
Piráti,22,16,0,3,1,2,39,98
SPD,19,0,0,0,15,4,39,98
ČSSD,15,1,0,3,3,8,39,98
KSČM,15,8,0,4,3,0,39,98
KDU-ČSL,10,7,0,1,0,2,39,98
TOP09,7,3,0,2,0,2,39,98
STAN,6,3,0,2,0,1,39,98
Nezařaz,5,1,0,0,2,2,39,98
Celkem,200,68,1,27,64,40,39,98
