Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,76,0,0,0,4,47
ODS,25,1,23,1,0,0,4,47
Piráti,22,0,19,0,3,0,4,47
SPD,22,22,0,0,0,0,4,47
ČSSD,15,0,9,1,5,0,4,47
KSČM,15,15,0,0,0,0,4,47
KDU-ČSL,10,0,10,0,0,0,4,47
TOP09,7,0,6,1,0,0,4,47
STAN,6,0,6,0,0,0,4,47
Celkem,200,40,149,3,8,0,4,47
