Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,61,0,6,1,10,12,76
ODS,25,17,0,5,0,3,12,76
Piráti,22,17,0,2,1,2,12,76
SPD,22,17,0,2,0,3,12,76
ČSSD,15,8,0,1,0,6,12,76
KSČM,15,10,0,0,0,5,12,76
KDU-ČSL,10,9,0,0,0,1,12,76
TOP09,7,5,0,0,0,2,12,76
STAN,6,5,0,0,0,1,12,76
Celkem,200,149,0,16,2,33,12,76
