Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,7,128
Andrej Babiš,ANO,M,7,128
Andrea Babišová,ANO,A,7,128
Margita Balaštíková,ANO,A,7,128
Josef Bělica,ANO,A,7,128
Stanislav Berkovec,ANO,0,7,128
Jiří Bláha,ANO,M,7,128
Richard Brabec,ANO,A,7,128
Milan Brázdil,ANO,A,7,128
Andrea Brzobohatá,ANO,M,7,128
Jaroslav Bžoch,ANO,A,7,128
Klára Dostálová,ANO,M,7,128
Lenka Dražilová,ANO,A,7,128
Jaroslav Faltýnek,ANO,A,7,128
Kamal Farhan,ANO,A,7,128
Milan Feranec,ANO,A,7,128
Eva Fialová,ANO,A,7,128
Stanislav Fridrich,ANO,A,7,128
Josef Hájek,ANO,A,7,128
Milan Hnilička,ANO,A,7,128
Ivan Jáč,ANO,A,7,128
Miloslav Janulík,ANO,A,7,128
Aleš Juchelka,ANO,A,7,128
Pavel Juříček,ANO,A,7,128
Adam Kalous,ANO,A,7,128
David Kasal,ANO,0,7,128
Tomáš Kohoutek,ANO,A,7,128
Martin Kolovratník,ANO,0,7,128
Barbora Kořanová,ANO,A,7,128
Josef Kott,ANO,A,7,128
Robert Králíček,ANO,A,7,128
Roman Kubíček,ANO,A,7,128
Jan Kubík,ANO,A,7,128
Jaroslav Kytýr,ANO,M,7,128
Taťána Malá,ANO,A,7,128
Přemysl Mališ,ANO,0,7,128
Jiří Mašek,ANO,0,7,128
Eva Matyášová,ANO,A,7,128
Radka Maxová,ANO,A,7,128
Marcela Melková,ANO,A,7,128
Jana Mračková Vildumetzová,ANO,A,7,128
Patrik Nacher,ANO,0,7,128
Marek Novák,ANO,A,7,128
Monika Oborná,ANO,A,7,128
Ladislav Okleštěk,ANO,A,7,128
Zuzana Ožanová,ANO,A,7,128
Jana Pastuchová,ANO,A,7,128
Robert Pelikán,ANO,A,7,128
František Petrtýl,ANO,A,7,128
Pavel Plzák,ANO,A,7,128
Milan Pour,ANO,A,7,128
David Pražák,ANO,A,7,128
Věra Procházková,ANO,A,7,128
Pavel Pustějovský,ANO,A,7,128
Karel Rais,ANO,A,7,128
Michal Ratiborský,ANO,A,7,128
Jan Richter,ANO,A,7,128
Miloslava Rutová,ANO,0,7,128
Pavel Růžička,ANO,A,7,128
Jan Řehounek,ANO,A,7,128
Petr Sadovský,ANO,A,7,128
Jan Schiller,ANO,A,7,128
Pavel Staněk,ANO,A,7,128
Martin Stropnický,ANO,0,7,128
Jiří Strýček,ANO,A,7,128
Karla Šlechtová,ANO,0,7,128
Julius Špičák,ANO,A,7,128
David Štolpa,ANO,A,7,128
Dan Ťok,ANO,0,7,128
Karel Tureček,ANO,M,7,128
Helena Válková,ANO,0,7,128
Adam Vojtěch,ANO,A,7,128
Jan Volný,ANO,0,7,128
Radek Vondráček,ANO,0,7,128
Ivo Vondrák,ANO,A,7,128
Petr Vrána,ANO,A,7,128
Rostislav Vyzula,ANO,A,7,128
Radek Zlesák,ANO,A,7,128
Ivan Adamec,ODS,A,7,128
Jan Bauer,ODS,A,7,128
Martin Baxa,ODS,A,7,128
Petr Beitl,ODS,0,7,128
Marek Benda,ODS,0,7,128
Stanislav Blaha,ODS,M,7,128
Pavel Blažek,ODS,A,7,128
Jana Černochová,ODS,A,7,128
Petr Fiala,ODS,A,7,128
Jakub Janda,ODS,A,7,128
Václav Klaus,ODS,0,7,128
Karel Krejza,ODS,0,7,128
Martin Kupka,ODS,A,7,128
Zuzana Majerová Zahradníková,ODS,A,7,128
Jaroslav Martinů,ODS,A,7,128
Ilona Mauritzová,ODS,A,7,128
Vojtěch Munzar,ODS,A,7,128
Miroslava Němcová,ODS,M,7,128
Jan Skopeček,ODS,A,7,128
Zbyněk Stanjura,ODS,A,7,128
Bohuslav Svoboda,ODS,0,7,128
Jiří Ventruba,ODS,A,7,128
Veronika Vrecionová,ODS,A,7,128
Jan Zahradník,ODS,A,7,128
Pavel Žáček,ODS,A,7,128
Dana Balcarová,Piráti,0,7,128
Lukáš Bartoň,Piráti,A,7,128
Ivan Bartoš,Piráti,A,7,128
Lukáš Černohorský,Piráti,A,7,128
František Elfmark,Piráti,A,7,128
Mikuláš Ferjenčík,Piráti,A,7,128
Radek Holomčík,Piráti,A,7,128
Martin Jiránek,Piráti,A,7,128
Lukáš Kolářík,Piráti,A,7,128
František Kopřiva,Piráti,A,7,128
Lenka Kozlová,Piráti,A,7,128
Jan Lipavský,Piráti,A,7,128
Tomáš Martínek,Piráti,A,7,128
Jakub Michálek,Piráti,0,7,128
Mikuláš Peksa,Piráti,A,7,128
Vojtěch Pikal,Piráti,M,7,128
Ondřej Polanský,Piráti,A,7,128
Jan Pošvář,Piráti,A,7,128
Ondřej Profant,Piráti,A,7,128
Olga Richterová,Piráti,A,7,128
Petr Třešňák,Piráti,A,7,128
Tomáš Vymazal,Piráti,A,7,128
Marian Bojko,SPD,A,7,128
Jaroslav Dvořák,SPD,M,7,128
Radim Fiala,SPD,0,7,128
Jaroslav Holík,SPD,A,7,128
Jan Hrnčíř,SPD,A,7,128
Tereza Hyťhová,SPD,A,7,128
Monika Jarošová,SPD,A,7,128
Pavel Jelínek,SPD,A,7,128
Jiří Kobza,SPD,M,7,128
Jiří Kohoutek,SPD,0,7,128
Radek Koten,SPD,A,7,128
Jana Levová,SPD,A,7,128
Karla Maříková,SPD,A,7,128
Ivana Nevludová,SPD,A,7,128
Tomio Okamura,SPD,A,7,128
Zdeněk Podal,SPD,A,7,128
Miloslav Rozner,SPD,A,7,128
Radek Rozvoral,SPD,A,7,128
Lucie Šafránková,SPD,A,7,128
Lubomír Španěl,SPD,A,7,128
Radovan Vích,SPD,A,7,128
Lubomír Volný,SPD,A,7,128
Jiří Běhounek,ČSSD,A,7,128
Jan Birke,ČSSD,A,7,128
Petr Dolínek,ČSSD,0,7,128
Jaroslav Foldyna,ČSSD,0,7,128
Alena Gajdůšková,ČSSD,A,7,128
Jan Hamáček,ČSSD,0,7,128
Tomáš Hanzel,ČSSD,M,7,128
Milan Chovanec,ČSSD,0,7,128
Jan Chvojka,ČSSD,A,7,128
Roman Onderka,ČSSD,A,7,128
