Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,39,0,0,0,39,45,1
ODS,23,10,0,0,1,12,45,1
Piráti,22,9,0,0,1,12,45,1
SPD,20,10,0,0,0,10,45,1
ČSSD,14,7,0,0,0,7,45,1
KSČM,15,7,0,0,0,8,45,1
KDU-ČSL,10,4,0,0,0,6,45,1
TOP09,7,2,0,0,0,5,45,1
STAN,6,1,0,0,1,4,45,1
Nezařaz,5,0,0,0,0,5,45,1
Celkem,200,89,0,0,3,108,45,1
