Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,34,86
Andrej Babiš,ANO,M,34,86
Andrea Babišová,ANO,M,34,86
Ondřej Babka,ANO,N,34,86
Margita Balaštíková,ANO,N,34,86
Josef Bělica,ANO,N,34,86
Stanislav Berkovec,ANO,N,34,86
Jiří Bláha,ANO,Z,34,86
Richard Brabec,ANO,N,34,86
Milan Brázdil,ANO,N,34,86
Andrea Brzobohatá,ANO,N,34,86
Jaroslav Bžoch,ANO,Z,34,86
Monika Červíčková,ANO,N,34,86
Klára Dostálová,ANO,0,34,86
Lenka Dražilová,ANO,N,34,86
Jaroslav Faltýnek,ANO,N,34,86
Kamal Farhan,ANO,Z,34,86
Milan Feranec,ANO,Z,34,86
Eva Fialová,ANO,Z,34,86
Stanislav Fridrich,ANO,Z,34,86
Josef Hájek,ANO,N,34,86
Milan Hnilička,ANO,Z,34,86
Ivan Jáč,ANO,N,34,86
Miloslav Janulík,ANO,N,34,86
Aleš Juchelka,ANO,N,34,86
Pavel Juříček,ANO,Z,34,86
Iva Kalátová,ANO,N,34,86
Adam Kalous,ANO,Z,34,86
David Kasal,ANO,N,34,86
Tomáš Kohoutek,ANO,N,34,86
Martin Kolovratník,ANO,N,34,86
Barbora Kořanová,ANO,N,34,86
Josef Kott,ANO,N,34,86
Robert Králíček,ANO,Z,34,86
Roman Kubíček,ANO,Z,34,86
Jan Kubík,ANO,N,34,86
Jaroslav Kytýr,ANO,N,34,86
Taťána Malá,ANO,Z,34,86
Přemysl Mališ,ANO,Z,34,86
Jiří Mašek,ANO,N,34,86
Eva Matyášová,ANO,Z,34,86
Marcela Melková,ANO,N,34,86
Jana Mračková Vildumetzová,ANO,N,34,86
Patrik Nacher,ANO,Z,34,86
Marek Novák,ANO,N,34,86
Monika Oborná,ANO,Z,34,86
Ladislav Okleštěk,ANO,M,34,86
Zuzana Ožanová,ANO,Z,34,86
Jana Pastuchová,ANO,N,34,86
František Petrtýl,ANO,N,34,86
Pavel Plzák,ANO,N,34,86
Milan Pour,ANO,Z,34,86
David Pražák,ANO,N,34,86
Věra Procházková,ANO,N,34,86
Pavel Pustějovský,ANO,N,34,86
Karel Rais,ANO,N,34,86
Michal Ratiborský,ANO,Z,34,86
Jan Richter,ANO,Z,34,86
Miloslava Rutová,ANO,N,34,86
Pavel Růžička,ANO,Z,34,86
Jan Řehounek,ANO,N,34,86
Petr Sadovský,ANO,N,34,86
Jan Schiller,ANO,Z,34,86
Pavel Staněk,ANO,Z,34,86
Jiří Strýček,ANO,Z,34,86
Karla Šlechtová,ANO,Z,34,86
Julius Špičák,ANO,N,34,86
David Štolpa,ANO,Z,34,86
Karel Tureček,ANO,N,34,86
Helena Válková,ANO,Z,34,86
Petr Venhoda,ANO,Z,34,86
Adam Vojtěch,ANO,N,34,86
Jan Volný,ANO,M,34,86
Radek Vondráček,ANO,M,34,86
Ivo Vondrák,ANO,N,34,86
Petr Vrána,ANO,Z,34,86
Rostislav Vyzula,ANO,M,34,86
Radek Zlesák,ANO,Z,34,86
Ivan Adamec,ODS,A,34,86
