Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,10,0,64,3,34,10
ODS,23,19,0,0,0,4,34,10
Piráti,22,21,0,1,0,0,34,10
SPD,19,16,0,0,0,3,34,10
ČSSD,15,4,1,2,5,3,34,10
KSČM,15,1,0,0,14,0,34,10
KDU-ČSL,10,8,0,1,0,1,34,10
TOP09,7,7,0,0,0,0,34,10
STAN,6,6,0,0,0,0,34,10
Nezařaz,5,3,0,0,1,1,34,10
Celkem,200,86,11,4,84,15,34,10
