Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,23,0,15,40,42,183
ODS,23,12,0,0,0,11,42,183
Piráti,22,11,0,0,0,11,42,183
SPD,20,10,0,0,0,10,42,183
ČSSD,14,0,6,1,1,6,42,183
KSČM,15,0,4,0,3,8,42,183
KDU-ČSL,10,5,0,0,0,5,42,183
TOP09,7,3,0,0,0,4,42,183
STAN,6,3,0,0,0,3,42,183
Nezařaz,5,1,0,0,0,4,42,183
Celkem,200,45,33,1,19,102,42,183
