Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,0,39,39,44,199
ODS,23,1,0,0,11,11,44,199
Piráti,22,2,0,0,9,11,44,199
SPD,20,3,0,0,5,12,44,199
ČSSD,14,0,0,1,7,6,44,199
KSČM,15,0,0,0,7,8,44,199
KDU-ČSL,10,1,0,0,5,4,44,199
TOP09,7,0,0,0,3,4,44,199
STAN,6,0,0,0,3,3,44,199
Nezařaz,5,0,0,0,3,2,44,199
Celkem,200,7,0,1,92,100,44,199
