Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,62,7,1,7,11,10
ODS,25,22,0,2,0,1,11,10
Piráti,22,18,1,2,1,0,11,10
SPD,22,0,0,3,13,6,11,10
ČSSD,15,10,0,4,0,1,11,10
KSČM,15,5,0,6,0,4,11,10
KDU-ČSL,10,6,0,2,0,2,11,10
TOP09,7,4,0,2,0,1,11,10
STAN,6,5,0,1,0,0,11,10
Celkem,200,71,63,29,15,22,11,10
