Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,68,0,0,5,5,33,72
ODS,23,22,0,0,0,1,33,72
Piráti,22,0,0,0,22,0,33,72
SPD,19,17,0,0,0,2,33,72
ČSSD,15,11,0,0,3,1,33,72
KSČM,15,13,0,0,1,1,33,72
KDU-ČSL,10,0,0,0,8,2,33,72
TOP09,7,0,0,0,6,1,33,72
STAN,6,0,0,0,5,1,33,72
Nezařaz,5,3,0,0,1,1,33,72
Celkem,200,134,0,0,51,15,33,72
