Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,57,303
Andrej Babiš,ANO,M,57,303
Andrea Babišová,ANO,M,57,303
Ondřej Babka,ANO,A,57,303
Margita Balaštíková,ANO,M,57,303
Josef Bělica,ANO,A,57,303
Stanislav Berkovec,ANO,A,57,303
Jiří Bláha,ANO,M,57,303
Irena Blažková,ANO,A,57,303
Richard Brabec,ANO,M,57,303
Milan Brázdil,ANO,M,57,303
Andrea Brzobohatá,ANO,M,57,303
Jaroslav Bžoch,ANO,A,57,303
Monika Červíčková,ANO,A,57,303
Klára Dostálová,ANO,M,57,303
Lenka Dražilová,ANO,M,57,303
Jaroslav Faltýnek,ANO,A,57,303
Kamal Farhan,ANO,M,57,303
Milan Feranec,ANO,A,57,303
Eva Fialová,ANO,M,57,303
Stanislav Fridrich,ANO,M,57,303
Josef Hájek,ANO,M,57,303
Milan Hnilička,ANO,M,57,303
Ivan Jáč,ANO,A,57,303
Miloslav Janulík,ANO,A,57,303
Aleš Juchelka,ANO,A,57,303
Pavel Juříček,ANO,M,57,303
Iva Kalátová,ANO,M,57,303
Adam Kalous,ANO,A,57,303
David Kasal,ANO,M,57,303
Tomáš Kohoutek,ANO,M,57,303
Martin Kolovratník,ANO,M,57,303
Barbora Kořanová,ANO,A,57,303
Josef Kott,ANO,A,57,303
Robert Králíček,ANO,M,57,303
Roman Kubíček,ANO,A,57,303
Jan Kubík,ANO,M,57,303
Jaroslav Kytýr,ANO,A,57,303
Taťána Malá,ANO,M,57,303
Přemysl Mališ,ANO,A,57,303
Jiří Mašek,ANO,M,57,303
Eva Matyášová,ANO,M,57,303
Marcela Melková,ANO,A,57,303
Jana Mračková Vildumetzová,ANO,M,57,303
Patrik Nacher,ANO,A,57,303
Marek Novák,ANO,A,57,303
Monika Oborná,ANO,A,57,303
Ladislav Okleštěk,ANO,M,57,303
Zuzana Ožanová,ANO,M,57,303
Jana Pastuchová,ANO,A,57,303
František Petrtýl,ANO,M,57,303
Pavel Plzák,ANO,A,57,303
Milan Pour,ANO,A,57,303
David Pražák,ANO,A,57,303
Věra Procházková,ANO,M,57,303
Pavel Pustějovský,ANO,A,57,303
Karel Rais,ANO,M,57,303
Michal Ratiborský,ANO,A,57,303
Jan Richter,ANO,M,57,303
Miloslava Rutová,ANO,M,57,303
Pavel Růžička,ANO,A,57,303
Jan Řehounek,ANO,A,57,303
Petr Sadovský,ANO,M,57,303
Jan Schiller,ANO,M,57,303
Pavel Staněk,ANO,A,57,303
Jiří Strýček,ANO,A,57,303
Karla Šlechtová,ANO,M,57,303
Julius Špičák,ANO,Z,57,303
David Štolpa,ANO,A,57,303
Karel Tureček,ANO,A,57,303
Helena Válková,ANO,M,57,303
Petr Venhoda,ANO,A,57,303
Adam Vojtěch,ANO,M,57,303
Jan Volný,ANO,Z,57,303
Radek Vondráček,ANO,A,57,303
Ivo Vondrák,ANO,M,57,303
Rostislav Vyzula,ANO,A,57,303
Radek Zlesák,ANO,A,57,303
Ivan Adamec,ODS,M,57,303
Jan Bauer,ODS,M,57,303
Martin Baxa,ODS,Z,57,303
Petr Beitl,ODS,Z,57,303
Marek Benda,ODS,Z,57,303
Petr Bendl,ODS,M,57,303
Stanislav Blaha,ODS,M,57,303
Pavel Blažek,ODS,M,57,303
Jana Černochová,ODS,M,57,303
Petr Fiala,ODS,M,57,303
Jakub Janda,ODS,Z,57,303
Karel Krejza,ODS,Z,57,303
Martin Kupka,ODS,M,57,303
Jaroslav Martinů,ODS,M,57,303
Ilona Mauritzová,ODS,M,57,303
Vojtěch Munzar,ODS,Z,57,303
Miroslava Němcová,ODS,M,57,303
Jan Skopeček,ODS,Z,57,303
Zbyněk Stanjura,ODS,Z,57,303
Bohuslav Svoboda,ODS,Z,57,303
Jiří Ventruba,ODS,M,57,303
Jan Zahradník,ODS,M,57,303
Pavel Žáček,ODS,Z,57,303
Dana Balcarová,Piráti,M,57,303
Lukáš Bartoň,Piráti,Z,57,303
Ivan Bartoš,Piráti,M,57,303
Lukáš Černohorský,Piráti,Z,57,303
František Elfmark,Piráti,M,57,303
Mikuláš Ferjenčík,Piráti,Z,57,303
Radek Holomčík,Piráti,Z,57,303
Martin Jiránek,Piráti,Z,57,303
Lukáš Kolářík,Piráti,M,57,303
František Kopřiva,Piráti,M,57,303
Lenka Kozlová,Piráti,M,57,303
Jan Lipavský,Piráti,M,57,303
Tomáš Martínek,Piráti,Z,57,303
Jakub Michálek,Piráti,M,57,303
František Navrkal,Piráti,Z,57,303
Vojtěch Pikal,Piráti,Z,57,303
Ondřej Polanský,Piráti,M,57,303
Jan Pošvář,Piráti,Z,57,303
Ondřej Profant,Piráti,Z,57,303
Olga Richterová,Piráti,Z,57,303
Petr Třešňák,Piráti,M,57,303
Tomáš Vymazal,Piráti,M,57,303
Jaroslav Dvořák,SPD,M,57,303
Radim Fiala,SPD,Z,57,303
Jaroslav Foldyna,SPD,M,57,303
Jaroslav Holík,SPD,M,57,303
Jan Hrnčíř,SPD,Z,57,303
Monika Jarošová,SPD,Z,57,303
Pavel Jelínek,SPD,M,57,303
Jiří Kobza,SPD,M,57,303
Jiří Kohoutek,SPD,M,57,303
Radek Koten,SPD,Z,57,303
Jana Levová,SPD,M,57,303
Karla Maříková,SPD,M,57,303
Tomio Okamura,SPD,Z,57,303
Zdeněk Podal,SPD,M,57,303
Miloslav Rozner,SPD,Z,57,303
Radek Rozvoral,SPD,Z,57,303
Lucie Šafránková,SPD,Z,57,303
Lubomír Španěl,SPD,M,57,303
Radovan Vích,SPD,M,57,303
Jiří Běhounek,ČSSD,M,57,303
Jan Birke,ČSSD,M,57,303
Petr Dolínek,ČSSD,A,57,303
Alena Gajdůšková,ČSSD,A,57,303
Jan Hamáček,ČSSD,M,57,303
Tomáš Hanzel,ČSSD,M,57,303
Jan Chvojka,ČSSD,A,57,303
Roman Onderka,ČSSD,M,57,303
Roman Sklenák,ČSSD,A,57,303
Antonín Staněk,ČSSD,M,57,303
Kateřina Valachová,ČSSD,M,57,303
Ondřej Veselý,ČSSD,A,57,303
Václav Votava,ČSSD,M,57,303
Lubomír Zaorálek,ČSSD,M,57,303
Hana Aulická Jírovcová,KSČM,M,57,303
Alexander Černý,KSČM,M,57,303
Jiří Dolejš,KSČM,A,57,303
Vojtěch Filip,KSČM,A,57,303
Miroslav Grebeníček,KSČM,M,57,303
Stanislav Grospič,KSČM,Z,57,303
Pavel Kováčik,KSČM,M,57,303
Leo Luzar,KSČM,A,57,303
Květa Matušovská,KSČM,Z,57,303
Zdeněk Ondráček,KSČM,A,57,303
Daniel Pawlas,KSČM,M,57,303
Marie Pěnčíková,KSČM,M,57,303
