Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,0,0,56,21,56,5
ODS,23,19,0,0,0,4,56,5
Piráti,22,11,0,0,0,11,56,5
SPD,19,16,0,0,0,3,56,5
ČSSD,14,0,0,2,7,5,56,5
KSČM,15,0,0,0,12,3,56,5
KDU-ČSL,10,6,0,0,0,4,56,5
TOP09,7,3,0,0,0,4,56,5
STAN,6,3,0,1,1,1,56,5
Nezařaz,6,3,0,0,2,1,56,5
Celkem,200,62,0,3,78,57,56,5
