Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,48,289
Andrej Babiš,ANO,M,48,289
Andrea Babišová,ANO,M,48,289
Ondřej Babka,ANO,Z,48,289
Margita Balaštíková,ANO,Z,48,289
Josef Bělica,ANO,Z,48,289
Stanislav Berkovec,ANO,Z,48,289
Jiří Bláha,ANO,Z,48,289
Richard Brabec,ANO,Z,48,289
Milan Brázdil,ANO,Z,48,289
Andrea Brzobohatá,ANO,Z,48,289
Jaroslav Bžoch,ANO,Z,48,289
Monika Červíčková,ANO,Z,48,289
Klára Dostálová,ANO,Z,48,289
Lenka Dražilová,ANO,M,48,289
Jaroslav Faltýnek,ANO,Z,48,289
Kamal Farhan,ANO,Z,48,289
Milan Feranec,ANO,Z,48,289
Eva Fialová,ANO,Z,48,289
Stanislav Fridrich,ANO,M,48,289
Josef Hájek,ANO,Z,48,289
Milan Hnilička,ANO,Z,48,289
Ivan Jáč,ANO,M,48,289
Miloslav Janulík,ANO,Z,48,289
Aleš Juchelka,ANO,Z,48,289
Pavel Juříček,ANO,Z,48,289
Iva Kalátová,ANO,Z,48,289
Adam Kalous,ANO,Z,48,289
David Kasal,ANO,Z,48,289
Tomáš Kohoutek,ANO,Z,48,289
Martin Kolovratník,ANO,Z,48,289
Barbora Kořanová,ANO,A,48,289
Josef Kott,ANO,Z,48,289
Robert Králíček,ANO,Z,48,289
Roman Kubíček,ANO,Z,48,289
Jan Kubík,ANO,Z,48,289
Jaroslav Kytýr,ANO,Z,48,289
Taťána Malá,ANO,A,48,289
Přemysl Mališ,ANO,Z,48,289
Jiří Mašek,ANO,Z,48,289
Eva Matyášová,ANO,Z,48,289
Marcela Melková,ANO,Z,48,289
Jana Mračková Vildumetzová,ANO,Z,48,289
Patrik Nacher,ANO,M,48,289
Marek Novák,ANO,Z,48,289
Monika Oborná,ANO,A,48,289
Ladislav Okleštěk,ANO,M,48,289
Zuzana Ožanová,ANO,Z,48,289
Jana Pastuchová,ANO,M,48,289
František Petrtýl,ANO,Z,48,289
Pavel Plzák,ANO,Z,48,289
Milan Pour,ANO,Z,48,289
David Pražák,ANO,Z,48,289
Věra Procházková,ANO,Z,48,289
Pavel Pustějovský,ANO,Z,48,289
Karel Rais,ANO,Z,48,289
Michal Ratiborský,ANO,Z,48,289
Jan Richter,ANO,M,48,289
Miloslava Rutová,ANO,Z,48,289
Pavel Růžička,ANO,Z,48,289
Jan Řehounek,ANO,Z,48,289
Petr Sadovský,ANO,Z,48,289
Jan Schiller,ANO,Z,48,289
Pavel Staněk,ANO,Z,48,289
Jiří Strýček,ANO,Z,48,289
Karla Šlechtová,ANO,Z,48,289
Julius Špičák,ANO,Z,48,289
David Štolpa,ANO,Z,48,289
Karel Tureček,ANO,Z,48,289
Helena Válková,ANO,Z,48,289
Petr Venhoda,ANO,M,48,289
Adam Vojtěch,ANO,Z,48,289
Jan Volný,ANO,M,48,289
Radek Vondráček,ANO,M,48,289
Ivo Vondrák,ANO,M,48,289
Petr Vrána,ANO,M,48,289
Rostislav Vyzula,ANO,M,48,289
Radek Zlesák,ANO,Z,48,289
Ivan Adamec,ODS,Z,48,289
Jan Bauer,ODS,Z,48,289
Martin Baxa,ODS,Z,48,289
Petr Beitl,ODS,Z,48,289
Marek Benda,ODS,Z,48,289
Petr Bendl,ODS,Z,48,289
Stanislav Blaha,ODS,Z,48,289
Pavel Blažek,ODS,Z,48,289
Jana Černochová,ODS,A,48,289
Petr Fiala,ODS,Z,48,289
Jakub Janda,ODS,Z,48,289
Karel Krejza,ODS,Z,48,289
Martin Kupka,ODS,Z,48,289
Jaroslav Martinů,ODS,M,48,289
Ilona Mauritzová,ODS,Z,48,289
Vojtěch Munzar,ODS,Z,48,289
Miroslava Němcová,ODS,0,48,289
Jan Skopeček,ODS,Z,48,289
Zbyněk Stanjura,ODS,0,48,289
Bohuslav Svoboda,ODS,Z,48,289
Jiří Ventruba,ODS,Z,48,289
Jan Zahradník,ODS,Z,48,289
Pavel Žáček,ODS,Z,48,289
Dana Balcarová,Piráti,Z,48,289
Lukáš Bartoň,Piráti,A,48,289
Ivan Bartoš,Piráti,M,48,289
Lukáš Černohorský,Piráti,Z,48,289
František Elfmark,Piráti,Z,48,289
Mikuláš Ferjenčík,Piráti,Z,48,289
Radek Holomčík,Piráti,Z,48,289
Martin Jiránek,Piráti,Z,48,289
Lukáš Kolářík,Piráti,M,48,289
František Kopřiva,Piráti,Z,48,289
Lenka Kozlová,Piráti,M,48,289
Jan Lipavský,Piráti,Z,48,289
Tomáš Martínek,Piráti,Z,48,289
Jakub Michálek,Piráti,Z,48,289
