Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,57,0,0,8,13,55,44
ODS,23,0,4,3,10,6,55,44
Piráti,22,19,0,0,1,2,55,44
SPD,20,0,15,1,0,4,55,44
ČSSD,14,6,0,1,0,7,55,44
KSČM,15,9,0,4,0,2,55,44
KDU-ČSL,10,9,0,0,0,1,55,44
TOP09,7,4,0,0,0,3,55,44
STAN,6,3,0,0,0,3,55,44
Nezařaz,5,0,2,0,1,2,55,44
Celkem,200,107,21,9,20,43,55,44
