Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,72,0,0,0,6,56,235
ODS,23,21,0,0,1,1,56,235
Piráti,22,16,0,0,0,6,56,235
SPD,19,17,0,0,0,2,56,235
ČSSD,14,11,0,0,0,3,56,235
KSČM,15,14,0,0,1,0,56,235
KDU-ČSL,10,8,0,0,0,2,56,235
TOP09,7,5,0,0,0,2,56,235
STAN,6,3,0,0,0,3,56,235
Nezařaz,6,3,0,0,0,3,56,235
Celkem,200,170,0,0,2,28,56,235
