Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,111
Andrej Babiš,ANO,M,29,111
Andrea Babišová,ANO,N,29,111
Margita Balaštíková,ANO,N,29,111
Josef Bělica,ANO,N,29,111
Stanislav Berkovec,ANO,N,29,111
Jiří Bláha,ANO,N,29,111
Richard Brabec,ANO,N,29,111
Milan Brázdil,ANO,N,29,111
Andrea Brzobohatá,ANO,N,29,111
Jaroslav Bžoch,ANO,N,29,111
Monika Červíčková,ANO,N,29,111
Klára Dostálová,ANO,M,29,111
Lenka Dražilová,ANO,N,29,111
Jaroslav Faltýnek,ANO,N,29,111
Kamal Farhan,ANO,N,29,111
Milan Feranec,ANO,N,29,111
Eva Fialová,ANO,N,29,111
Stanislav Fridrich,ANO,N,29,111
Josef Hájek,ANO,N,29,111
Milan Hnilička,ANO,N,29,111
Ivan Jáč,ANO,N,29,111
Miloslav Janulík,ANO,Z,29,111
Aleš Juchelka,ANO,N,29,111
Pavel Juříček,ANO,M,29,111
Iva Kalátová,ANO,N,29,111
Adam Kalous,ANO,N,29,111
David Kasal,ANO,N,29,111
Tomáš Kohoutek,ANO,N,29,111
Martin Kolovratník,ANO,N,29,111
Barbora Kořanová,ANO,N,29,111
Josef Kott,ANO,N,29,111
Robert Králíček,ANO,N,29,111
Roman Kubíček,ANO,N,29,111
Jan Kubík,ANO,N,29,111
Jaroslav Kytýr,ANO,N,29,111
Taťána Malá,ANO,N,29,111
Přemysl Mališ,ANO,N,29,111
Jiří Mašek,ANO,N,29,111
Eva Matyášová,ANO,N,29,111
Radka Maxová,ANO,N,29,111
Marcela Melková,ANO,N,29,111
Jana Mračková Vildumetzová,ANO,N,29,111
Patrik Nacher,ANO,N,29,111
Marek Novák,ANO,N,29,111
Monika Oborná,ANO,N,29,111
Ladislav Okleštěk,ANO,N,29,111
Zuzana Ožanová,ANO,M,29,111
Jana Pastuchová,ANO,N,29,111
František Petrtýl,ANO,N,29,111
Pavel Plzák,ANO,N,29,111
Milan Pour,ANO,N,29,111
David Pražák,ANO,N,29,111
Věra Procházková,ANO,N,29,111
Pavel Pustějovský,ANO,M,29,111
Karel Rais,ANO,N,29,111
Michal Ratiborský,ANO,N,29,111
Jan Richter,ANO,N,29,111
Miloslava Rutová,ANO,N,29,111
Pavel Růžička,ANO,N,29,111
Jan Řehounek,ANO,N,29,111
Petr Sadovský,ANO,N,29,111
Jan Schiller,ANO,N,29,111
Pavel Staněk,ANO,Z,29,111
Jiří Strýček,ANO,N,29,111
Karla Šlechtová,ANO,N,29,111
Julius Špičák,ANO,N,29,111
David Štolpa,ANO,N,29,111
Karel Tureček,ANO,N,29,111
Helena Válková,ANO,N,29,111
Petr Venhoda,ANO,Z,29,111
Adam Vojtěch,ANO,N,29,111
Jan Volný,ANO,N,29,111
Radek Vondráček,ANO,M,29,111
Ivo Vondrák,ANO,N,29,111
Petr Vrána,ANO,N,29,111
Rostislav Vyzula,ANO,N,29,111
Radek Zlesák,ANO,N,29,111
Ivan Adamec,ODS,A,29,111
Jan Bauer,ODS,M,29,111
Martin Baxa,ODS,A,29,111
Petr Beitl,ODS,A,29,111
Marek Benda,ODS,A,29,111
Stanislav Blaha,ODS,A,29,111
Pavel Blažek,ODS,A,29,111
Jana Černochová,ODS,A,29,111
Petr Fiala,ODS,A,29,111
Jakub Janda,ODS,A,29,111
Karel Krejza,ODS,A,29,111
Martin Kupka,ODS,M,29,111
Jaroslav Martinů,ODS,A,29,111
Ilona Mauritzová,ODS,A,29,111
Vojtěch Munzar,ODS,A,29,111
Miroslava Němcová,ODS,A,29,111
Jan Skopeček,ODS,A,29,111
Zbyněk Stanjura,ODS,A,29,111
Bohuslav Svoboda,ODS,A,29,111
Jiří Ventruba,ODS,A,29,111
Veronika Vrecionová,ODS,0,29,111
Jan Zahradník,ODS,A,29,111
Pavel Žáček,ODS,A,29,111
Dana Balcarová,Piráti,A,29,111
Lukáš Bartoň,Piráti,A,29,111
Ivan Bartoš,Piráti,A,29,111
Lukáš Černohorský,Piráti,A,29,111
František Elfmark,Piráti,A,29,111
Mikuláš Ferjenčík,Piráti,A,29,111
Radek Holomčík,Piráti,A,29,111
Martin Jiránek,Piráti,A,29,111
Lukáš Kolářík,Piráti,A,29,111
František Kopřiva,Piráti,A,29,111
Lenka Kozlová,Piráti,A,29,111
Jan Lipavský,Piráti,A,29,111
Tomáš Martínek,Piráti,A,29,111
Jakub Michálek,Piráti,A,29,111
Mikuláš Peksa,Piráti,M,29,111
Vojtěch Pikal,Piráti,A,29,111
Ondřej Polanský,Piráti,A,29,111
Jan Pošvář,Piráti,A,29,111
Ondřej Profant,Piráti,A,29,111
Olga Richterová,Piráti,A,29,111
Petr Třešňák,Piráti,A,29,111
Tomáš Vymazal,Piráti,A,29,111
Jaroslav Dvořák,SPD,A,29,111
Radim Fiala,SPD,M,29,111
Jaroslav Holík,SPD,A,29,111
Jan Hrnčíř,SPD,A,29,111
Tereza Hyťhová,SPD,A,29,111
Monika Jarošová,SPD,A,29,111
Pavel Jelínek,SPD,A,29,111
Jiří Kobza,SPD,M,29,111
Jiří Kohoutek,SPD,A,29,111
Radek Koten,SPD,M,29,111
Jana Levová,SPD,A,29,111
Karla Maříková,SPD,A,29,111
Tomio Okamura,SPD,M,29,111
Zdeněk Podal,SPD,A,29,111
Miloslav Rozner,SPD,A,29,111
Radek Rozvoral,SPD,A,29,111
Lucie Šafránková,SPD,A,29,111
Lubomír Španěl,SPD,A,29,111
Radovan Vích,SPD,0,29,111
Jiří Běhounek,ČSSD,Z,29,111
Jan Birke,ČSSD,N,29,111
Petr Dolínek,ČSSD,Z,29,111
Jaroslav Foldyna,ČSSD,N,29,111
Alena Gajdůšková,ČSSD,Z,29,111
Jan Hamáček,ČSSD,Z,29,111
Tomáš Hanzel,ČSSD,N,29,111
Jan Chvojka,ČSSD,N,29,111
Roman Onderka,ČSSD,Z,29,111
Roman Sklenák,ČSSD,Z,29,111
Antonín Staněk,ČSSD,N,29,111
Kateřina Valachová,ČSSD,N,29,111
Ondřej Veselý,ČSSD,Z,29,111
Václav Votava,ČSSD,N,29,111
Lubomír Zaorálek,ČSSD,Z,29,111
Hana Aulická Jírovcová,KSČM,N,29,111
Alexander Černý,KSČM,N,29,111
Jiří Dolejš,KSČM,Z,29,111
Vojtěch Filip,KSČM,Z,29,111
Miroslav Grebeníček,KSČM,N,29,111
Stanislav Grospič,KSČM,Z,29,111
Pavel Kováčik,KSČM,N,29,111
Leo Luzar,KSČM,M,29,111
Květa Matušovská,KSČM,Z,29,111
Zdeněk Ondráček,KSČM,N,29,111
Daniel Pawlas,KSČM,N,29,111
Marie Pěnčíková,KSČM,N,29,111
Ivo Pojezný,KSČM,Z,29,111
Jiří Valenta,KSČM,Z,29,111
Miloslava Vostrá,KSČM,N,29,111
Jan Bartošek,KDU-ČSL,A,29,111
Pavel Bělobrádek,KDU-ČSL,A,29,111
Ondřej Benešík,KDU-ČSL,A,29,111
Jan Čižinský,KDU-ČSL,A,29,111
Pavla Golasowská,KDU-ČSL,A,29,111
Stanislav Juránek,KDU-ČSL,A,29,111
Marian Jurečka,KDU-ČSL,A,29,111
Vít Kaňkovský,KDU-ČSL,A,29,111
Jiří Mihola,KDU-ČSL,A,29,111
Marek Výborný,KDU-ČSL,M,29,111
Dominik Feri,TOP09,A,29,111
Miroslav Kalousek,TOP09,Z,29,111
Helena Langšádlová,TOP09,A,29,111
Markéta Pekarová Adamová,TOP09,A,29,111
Karel Schwarzenberg,TOP09,A,29,111
František Vácha,TOP09,A,29,111
Vlastimil Válek,TOP09,A,29,111
Jan Farský,STAN,A,29,111
Petr Gazdík,STAN,A,29,111
Věra Kovářová,STAN,Z,29,111
Jana Krutáková,STAN,A,29,111
Petr Pávek,STAN,M,29,111
Vít Rakušan,STAN,A,29,111
Marian Bojko,Nezařaz,M,29,111
Václav Klaus,Nezařaz,Z,29,111
Zuzana Majerová Zahradníková,Nezařaz,A,29,111
Ivana Nevludová,Nezařaz,A,29,111
Lubomír Volný,Nezařaz,A,29,111
