Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,65,1,8,4,34,51
ODS,23,0,0,0,21,2,34,51
Piráti,22,22,0,0,0,0,34,51
SPD,19,0,18,0,0,1,34,51
ČSSD,15,0,9,0,4,2,34,51
KSČM,15,0,3,0,12,0,34,51
KDU-ČSL,10,0,0,0,9,1,34,51
TOP09,7,5,0,1,1,0,34,51
STAN,6,0,0,0,6,0,34,51
Nezařaz,5,0,1,0,3,1,34,51
Celkem,200,27,96,2,64,11,34,51
