Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,61,2,5,10,18,94
ODS,25,0,0,1,22,2,18,94
Piráti,22,19,0,0,0,3,18,94
SPD,22,22,0,0,0,0,18,94
ČSSD,15,12,0,1,1,1,18,94
KSČM,15,0,12,2,1,0,18,94
KDU-ČSL,10,9,0,0,0,1,18,94
TOP09,7,5,0,0,1,1,18,94
STAN,6,6,0,0,0,0,18,94
Celkem,200,73,73,6,30,18,18,94
