Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,68,0,0,1,9,48,102
ODS,23,19,0,2,1,1,48,102
Piráti,22,19,0,1,0,2,48,102
SPD,20,12,0,1,1,6,48,102
ČSSD,14,8,0,0,1,5,48,102
KSČM,15,12,0,1,0,2,48,102
KDU-ČSL,10,9,0,0,0,1,48,102
TOP09,7,5,0,0,1,1,48,102
STAN,6,6,0,0,0,0,48,102
Nezařaz,5,0,0,0,1,4,48,102
Celkem,200,158,0,5,6,31,48,102
