Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,1,0,8,18,219
ODS,25,19,0,1,0,5,18,219
Piráti,22,20,0,0,0,2,18,219
SPD,22,19,0,0,0,3,18,219
ČSSD,15,9,0,2,1,3,18,219
KSČM,15,14,0,0,0,1,18,219
KDU-ČSL,10,7,0,1,0,2,18,219
TOP09,7,4,0,0,1,2,18,219
STAN,6,5,0,0,1,0,18,219
Celkem,200,166,0,5,3,26,18,219
