Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,1,3,5,19,230
ODS,25,24,0,1,0,0,19,230
Piráti,22,20,0,0,0,2,19,230
SPD,22,18,0,2,0,2,19,230
ČSSD,15,11,0,2,1,1,19,230
KSČM,15,11,0,2,0,2,19,230
KDU-ČSL,10,9,0,1,0,0,19,230
TOP09,7,7,0,0,0,0,19,230
STAN,6,6,0,0,0,0,19,230
Celkem,200,175,0,9,4,12,19,230
