Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,63,1,6,8,29,382
ODS,23,20,0,1,1,1,29,382
Piráti,22,20,0,1,1,0,29,382
SPD,19,15,0,0,2,2,29,382
ČSSD,15,0,8,1,3,3,29,382
KSČM,15,0,11,0,2,2,29,382
KDU-ČSL,10,8,0,0,1,1,29,382
TOP09,7,5,0,0,1,1,29,382
STAN,6,2,0,0,2,2,29,382
Nezařaz,5,3,0,0,1,1,29,382
Celkem,200,73,82,4,20,21,29,382
