Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,6,45,0,17,10,33,136
ODS,23,0,14,2,6,1,33,136
Piráti,22,22,0,0,0,0,33,136
SPD,19,0,17,0,0,2,33,136
ČSSD,15,4,6,1,2,2,33,136
KSČM,15,0,9,1,3,2,33,136
KDU-ČSL,10,5,0,0,3,2,33,136
TOP09,7,6,0,0,0,1,33,136
STAN,6,3,0,0,2,1,33,136
Nezařaz,5,0,1,0,3,1,33,136
Celkem,200,46,92,4,36,22,33,136
