Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,65,0,1,4,8,39,21
ODS,23,10,0,2,6,5,39,21
Piráti,22,18,0,0,0,4,39,21
SPD,19,15,0,0,2,2,39,21
ČSSD,14,9,0,1,2,2,39,21
KSČM,15,9,0,0,5,1,39,21
KDU-ČSL,10,4,0,1,3,2,39,21
TOP09,7,4,0,0,2,1,39,21
STAN,6,2,0,0,2,2,39,21
Nezařaz,6,2,0,1,0,3,39,21
Celkem,200,138,0,6,26,30,39,21
