Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,41,0,29,8,28,825
ODS,23,19,0,2,1,1,28,825
Piráti,22,2,0,0,19,1,28,825
SPD,19,0,8,0,9,2,28,825
ČSSD,15,0,6,2,5,2,28,825
KSČM,15,0,11,1,3,0,28,825
KDU-ČSL,10,10,0,0,0,0,28,825
TOP09,7,4,0,1,0,2,28,825
STAN,6,4,0,0,1,1,28,825
Nezařaz,5,0,2,0,3,0,28,825
Celkem,200,39,68,6,70,17,28,825
