Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,76,0,0,1,1,37,387
ODS,23,12,0,1,9,1,37,387
Piráti,22,22,0,0,0,0,37,387
SPD,19,17,0,0,0,2,37,387
ČSSD,15,12,0,1,0,2,37,387
KSČM,15,14,0,0,0,1,37,387
KDU-ČSL,10,10,0,0,0,0,37,387
TOP09,7,6,0,0,0,1,37,387
STAN,6,5,0,0,0,1,37,387
Nezařaz,5,2,0,1,0,2,37,387
Celkem,200,176,0,3,10,11,37,387
