Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,6,43
Andrej Babiš,ANO,M,6,43
Andrea Babišová,ANO,A,6,43
Margita Balaštíková,ANO,A,6,43
Josef Bělica,ANO,A,6,43
Stanislav Berkovec,ANO,A,6,43
Jiří Bláha,ANO,A,6,43
Richard Brabec,ANO,A,6,43
Milan Brázdil,ANO,A,6,43
Andrea Brzobohatá,ANO,A,6,43
Jaroslav Bžoch,ANO,A,6,43
Klára Dostálová,ANO,A,6,43
Lenka Dražilová,ANO,M,6,43
Jaroslav Faltýnek,ANO,A,6,43
Kamal Farhan,ANO,A,6,43
Milan Feranec,ANO,A,6,43
Eva Fialová,ANO,A,6,43
Stanislav Fridrich,ANO,A,6,43
Josef Hájek,ANO,A,6,43
Milan Hnilička,ANO,A,6,43
Ivan Jáč,ANO,A,6,43
Miloslav Janulík,ANO,A,6,43
Aleš Juchelka,ANO,Z,6,43
Pavel Juříček,ANO,A,6,43
Adam Kalous,ANO,A,6,43
David Kasal,ANO,A,6,43
Tomáš Kohoutek,ANO,A,6,43
Martin Kolovratník,ANO,A,6,43
Barbora Kořanová,ANO,A,6,43
Josef Kott,ANO,A,6,43
Robert Králíček,ANO,A,6,43
Roman Kubíček,ANO,A,6,43
Jan Kubík,ANO,A,6,43
Jaroslav Kytýr,ANO,M,6,43
Taťána Malá,ANO,A,6,43
Přemysl Mališ,ANO,A,6,43
Jiří Mašek,ANO,A,6,43
Eva Matyášová,ANO,A,6,43
Radka Maxová,ANO,M,6,43
Marcela Melková,ANO,A,6,43
Jana Mračková Vildumetzová,ANO,A,6,43
Patrik Nacher,ANO,A,6,43
Marek Novák,ANO,A,6,43
Monika Oborná,ANO,A,6,43
Ladislav Okleštěk,ANO,A,6,43
Zuzana Ožanová,ANO,A,6,43
Jana Pastuchová,ANO,A,6,43
Robert Pelikán,ANO,A,6,43
František Petrtýl,ANO,A,6,43
Pavel Plzák,ANO,A,6,43
Milan Pour,ANO,A,6,43
David Pražák,ANO,0,6,43
Věra Procházková,ANO,0,6,43
Pavel Pustějovský,ANO,A,6,43
Karel Rais,ANO,A,6,43
Michal Ratiborský,ANO,A,6,43
Jan Richter,ANO,A,6,43
Miloslava Rutová,ANO,A,6,43
Pavel Růžička,ANO,M,6,43
Jan Řehounek,ANO,A,6,43
Petr Sadovský,ANO,A,6,43
Jan Schiller,ANO,A,6,43
Pavel Staněk,ANO,M,6,43
Martin Stropnický,ANO,M,6,43
Jiří Strýček,ANO,A,6,43
Karla Šlechtová,ANO,0,6,43
Julius Špičák,ANO,M,6,43
David Štolpa,ANO,A,6,43
Dan Ťok,ANO,M,6,43
Karel Tureček,ANO,A,6,43
Helena Válková,ANO,A,6,43
Adam Vojtěch,ANO,A,6,43
Jan Volný,ANO,A,6,43
Radek Vondráček,ANO,A,6,43
Ivo Vondrák,ANO,A,6,43
Petr Vrána,ANO,A,6,43
Rostislav Vyzula,ANO,A,6,43
Radek Zlesák,ANO,A,6,43
Ivan Adamec,ODS,N,6,43
Jan Bauer,ODS,N,6,43
Martin Baxa,ODS,N,6,43
Petr Beitl,ODS,N,6,43
Marek Benda,ODS,N,6,43
Stanislav Blaha,ODS,0,6,43
Pavel Blažek,ODS,N,6,43
Jana Černochová,ODS,N,6,43
Petr Fiala,ODS,N,6,43
Jakub Janda,ODS,N,6,43
Václav Klaus,ODS,N,6,43
Karel Krejza,ODS,N,6,43
Martin Kupka,ODS,N,6,43
Zuzana Majerová Zahradníková,ODS,N,6,43
Jaroslav Martinů,ODS,N,6,43
Ilona Mauritzová,ODS,N,6,43
Vojtěch Munzar,ODS,N,6,43
Miroslava Němcová,ODS,M,6,43
Jan Skopeček,ODS,M,6,43
Zbyněk Stanjura,ODS,N,6,43
Bohuslav Svoboda,ODS,N,6,43
Jiří Ventruba,ODS,N,6,43
Veronika Vrecionová,ODS,N,6,43
Jan Zahradník,ODS,N,6,43
Pavel Žáček,ODS,N,6,43
Dana Balcarová,Piráti,M,6,43
Lukáš Bartoň,Piráti,Z,6,43
Ivan Bartoš,Piráti,N,6,43
Lukáš Černohorský,Piráti,N,6,43
František Elfmark,Piráti,N,6,43
Mikuláš Ferjenčík,Piráti,Z,6,43
Radek Holomčík,Piráti,N,6,43
Martin Jiránek,Piráti,N,6,43
Lukáš Kolářík,Piráti,0,6,43
František Kopřiva,Piráti,M,6,43
Lenka Kozlová,Piráti,N,6,43
Jan Lipavský,Piráti,N,6,43
Tomáš Martínek,Piráti,Z,6,43
Jakub Michálek,Piráti,N,6,43
Mikuláš Peksa,Piráti,N,6,43
Vojtěch Pikal,Piráti,N,6,43
Ondřej Polanský,Piráti,N,6,43
Jan Pošvář,Piráti,N,6,43
Ondřej Profant,Piráti,N,6,43
Olga Richterová,Piráti,A,6,43
Petr Třešňák,Piráti,N,6,43
Tomáš Vymazal,Piráti,N,6,43
Marian Bojko,SPD,Z,6,43
Jaroslav Dvořák,SPD,0,6,43
Radim Fiala,SPD,N,6,43
Jaroslav Holík,SPD,M,6,43
Jan Hrnčíř,SPD,Z,6,43
Tereza Hyťhová,SPD,Z,6,43
Monika Jarošová,SPD,Z,6,43
Pavel Jelínek,SPD,Z,6,43
Jiří Kobza,SPD,M,6,43
Jiří Kohoutek,SPD,Z,6,43
Radek Koten,SPD,Z,6,43
Jana Levová,SPD,Z,6,43
Karla Maříková,SPD,Z,6,43
Ivana Nevludová,SPD,Z,6,43
Tomio Okamura,SPD,Z,6,43
Zdeněk Podal,SPD,Z,6,43
Miloslav Rozner,SPD,Z,6,43
Radek Rozvoral,SPD,Z,6,43
Lucie Šafránková,SPD,Z,6,43
Lubomír Španěl,SPD,Z,6,43
Radovan Vích,SPD,Z,6,43
Lubomír Volný,SPD,M,6,43
Jiří Běhounek,ČSSD,A,6,43
Jan Birke,ČSSD,A,6,43
Petr Dolínek,ČSSD,0,6,43
Jaroslav Foldyna,ČSSD,A,6,43
Alena Gajdůšková,ČSSD,A,6,43
Jan Hamáček,ČSSD,M,6,43
Tomáš Hanzel,ČSSD,A,6,43
Milan Chovanec,ČSSD,A,6,43
Jan Chvojka,ČSSD,A,6,43
Roman Onderka,ČSSD,A,6,43
Bohuslav Sobotka,ČSSD,0,6,43
Antonín Staněk,ČSSD,M,6,43
Kateřina Valachová,ČSSD,A,6,43
Ondřej Veselý,ČSSD,A,6,43
Lubomír Zaorálek,ČSSD,M,6,43
Hana Aulická Jírovcová,KSČM,A,6,43
Alexander Černý,KSČM,A,6,43
Jiří Dolejš,KSČM,A,6,43
Vojtěch Filip,KSČM,A,6,43
Miroslav Grebeníček,KSČM,A,6,43
Stanislav Grospič,KSČM,A,6,43
Vladimír Koníček,KSČM,A,6,43
Pavel Kováčik,KSČM,0,6,43
Leo Luzar,KSČM,A,6,43
Květa Matušovská,KSČM,A,6,43
Zdeněk Ondráček,KSČM,A,6,43
Daniel Pawlas,KSČM,A,6,43
Ivo Pojezný,KSČM,A,6,43
Jiří Valenta,KSČM,A,6,43
Miloslava Vostrá,KSČM,A,6,43
Jan Bartošek,KDU-ČSL,N,6,43
Pavel Bělobrádek,KDU-ČSL,N,6,43
Ondřej Benešík,KDU-ČSL,0,6,43
Jan Čižinský,KDU-ČSL,0,6,43
Pavla Golasowská,KDU-ČSL,N,6,43
Stanislav Juránek,KDU-ČSL,M,6,43
Marian Jurečka,KDU-ČSL,N,6,43
Vít Kaňkovský,KDU-ČSL,N,6,43
Jiří Mihola,KDU-ČSL,N,6,43
Marek Výborný,KDU-ČSL,N,6,43
Dominik Feri,TOP09,N,6,43
Miroslav Kalousek,TOP09,N,6,43
Helena Langšádlová,TOP09,M,6,43
Markéta Pekarová Adamová,TOP09,N,6,43
Karel Schwarzenberg,TOP09,0,6,43
František Vácha,TOP09,N,6,43
Vlastimil Válek,TOP09,N,6,43
Jan Farský,STAN,N,6,43
Petr Gazdík,STAN,0,6,43
Věra Kovářová,STAN,N,6,43
Jana Krutáková,STAN,N,6,43
Petr Pávek,STAN,0,6,43
Vít Rakušan,STAN,N,6,43
