Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,50,0,11,3,14,38,147
ODS,23,14,0,3,0,6,38,147
Piráti,22,19,0,1,0,2,38,147
SPD,19,12,0,1,2,4,38,147
ČSSD,15,6,0,3,2,4,38,147
KSČM,15,3,0,7,4,1,38,147
KDU-ČSL,10,6,0,3,1,0,38,147
TOP09,7,3,0,1,0,3,38,147
STAN,6,4,0,0,0,2,38,147
Nezařaz,5,2,0,1,1,1,38,147
Celkem,200,119,0,31,13,37,38,147
