Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,70,0,0,2,6,26,243
ODS,25,20,0,1,1,3,26,243
Piráti,22,19,0,0,2,1,26,243
SPD,22,18,0,0,0,4,26,243
ČSSD,15,13,0,0,1,1,26,243
KSČM,15,14,0,0,1,0,26,243
KDU-ČSL,10,7,0,0,1,2,26,243
TOP09,7,5,0,0,0,2,26,243
STAN,6,0,0,0,6,0,26,243
Celkem,200,166,0,1,14,19,26,243
