Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,468
Andrej Babiš,ANO,M,28,468
Andrea Babišová,ANO,N,28,468
Margita Balaštíková,ANO,N,28,468
Josef Bělica,ANO,N,28,468
Stanislav Berkovec,ANO,N,28,468
Jiří Bláha,ANO,M,28,468
Richard Brabec,ANO,N,28,468
Milan Brázdil,ANO,N,28,468
Andrea Brzobohatá,ANO,N,28,468
Jaroslav Bžoch,ANO,N,28,468
Monika Červíčková,ANO,N,28,468
Klára Dostálová,ANO,Z,28,468
Lenka Dražilová,ANO,N,28,468
Jaroslav Faltýnek,ANO,N,28,468
Kamal Farhan,ANO,N,28,468
Milan Feranec,ANO,N,28,468
Eva Fialová,ANO,N,28,468
Stanislav Fridrich,ANO,N,28,468
Josef Hájek,ANO,N,28,468
Milan Hnilička,ANO,N,28,468
Ivan Jáč,ANO,N,28,468
Miloslav Janulík,ANO,N,28,468
Aleš Juchelka,ANO,N,28,468
Pavel Juříček,ANO,N,28,468
Iva Kalátová,ANO,N,28,468
Adam Kalous,ANO,N,28,468
David Kasal,ANO,N,28,468
Tomáš Kohoutek,ANO,N,28,468
Martin Kolovratník,ANO,N,28,468
Barbora Kořanová,ANO,N,28,468
Josef Kott,ANO,N,28,468
Robert Králíček,ANO,N,28,468
Roman Kubíček,ANO,N,28,468
Jan Kubík,ANO,N,28,468
Jaroslav Kytýr,ANO,N,28,468
Taťána Malá,ANO,N,28,468
Přemysl Mališ,ANO,N,28,468
Jiří Mašek,ANO,N,28,468
Eva Matyášová,ANO,N,28,468
Radka Maxová,ANO,N,28,468
Marcela Melková,ANO,N,28,468
Jana Mračková Vildumetzová,ANO,N,28,468
Patrik Nacher,ANO,0,28,468
Marek Novák,ANO,N,28,468
Monika Oborná,ANO,N,28,468
Ladislav Okleštěk,ANO,N,28,468
Zuzana Ožanová,ANO,N,28,468
Jana Pastuchová,ANO,N,28,468
František Petrtýl,ANO,N,28,468
Pavel Plzák,ANO,N,28,468
Milan Pour,ANO,N,28,468
David Pražák,ANO,N,28,468
Věra Procházková,ANO,N,28,468
Pavel Pustějovský,ANO,N,28,468
Karel Rais,ANO,M,28,468
Michal Ratiborský,ANO,N,28,468
Jan Richter,ANO,N,28,468
Miloslava Rutová,ANO,N,28,468
Pavel Růžička,ANO,N,28,468
