Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,59,0,0,8,11,26,289
ODS,25,15,0,2,4,4,26,289
Piráti,22,19,0,0,1,2,26,289
SPD,22,0,0,0,20,2,26,289
ČSSD,15,6,0,0,3,6,26,289
KSČM,15,13,0,0,2,0,26,289
KDU-ČSL,10,7,0,1,2,0,26,289
TOP09,7,2,0,0,2,3,26,289
STAN,6,5,0,0,1,0,26,289
Celkem,200,126,0,3,43,28,26,289
