Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,73,0,1,4,35,27
ODS,23,22,0,0,0,1,35,27
Piráti,22,21,0,0,0,1,35,27
SPD,19,17,0,0,0,2,35,27
ČSSD,15,1,12,1,1,0,35,27
KSČM,15,0,0,0,15,0,35,27
KDU-ČSL,10,0,8,0,2,0,35,27
TOP09,7,7,0,0,0,0,35,27
STAN,6,5,0,0,0,1,35,27
Nezařaz,5,3,0,0,1,1,35,27
Celkem,200,76,93,1,20,10,35,27
