Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,67,0,3,7,33,302
ODS,23,0,18,0,1,4,33,302
Piráti,22,21,0,0,0,1,33,302
SPD,19,0,14,0,1,4,33,302
ČSSD,15,0,2,0,6,7,33,302
KSČM,15,0,11,1,2,1,33,302
KDU-ČSL,10,5,0,0,0,5,33,302
TOP09,7,4,0,0,2,1,33,302
STAN,6,0,6,0,0,0,33,302
Nezařaz,5,0,3,0,0,2,33,302
Celkem,200,31,121,1,15,32,33,302
