Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,56,91
Andrej Babiš,ANO,M,56,91
Andrea Babišová,ANO,Z,56,91
Ondřej Babka,ANO,Z,56,91
Margita Balaštíková,ANO,Z,56,91
Josef Bělica,ANO,M,56,91
Stanislav Berkovec,ANO,Z,56,91
Jiří Bláha,ANO,M,56,91
Irena Blažková,ANO,Z,56,91
Richard Brabec,ANO,M,56,91
Milan Brázdil,ANO,Z,56,91
Andrea Brzobohatá,ANO,M,56,91
Jaroslav Bžoch,ANO,Z,56,91
Monika Červíčková,ANO,M,56,91
Klára Dostálová,ANO,M,56,91
Lenka Dražilová,ANO,M,56,91
Jaroslav Faltýnek,ANO,Z,56,91
Kamal Farhan,ANO,Z,56,91
Milan Feranec,ANO,Z,56,91
Eva Fialová,ANO,Z,56,91
Stanislav Fridrich,ANO,M,56,91
Josef Hájek,ANO,M,56,91
Milan Hnilička,ANO,M,56,91
Ivan Jáč,ANO,M,56,91
Miloslav Janulík,ANO,M,56,91
Aleš Juchelka,ANO,Z,56,91
Pavel Juříček,ANO,M,56,91
Iva Kalátová,ANO,M,56,91
Adam Kalous,ANO,Z,56,91
David Kasal,ANO,M,56,91
Tomáš Kohoutek,ANO,Z,56,91
Martin Kolovratník,ANO,M,56,91
Barbora Kořanová,ANO,Z,56,91
Josef Kott,ANO,Z,56,91
Robert Králíček,ANO,Z,56,91
Roman Kubíček,ANO,Z,56,91
Jan Kubík,ANO,Z,56,91
Jaroslav Kytýr,ANO,Z,56,91
Taťána Malá,ANO,Z,56,91
Přemysl Mališ,ANO,Z,56,91
Jiří Mašek,ANO,M,56,91
Eva Matyášová,ANO,M,56,91
Marcela Melková,ANO,Z,56,91
Jana Mračková Vildumetzová,ANO,M,56,91
Patrik Nacher,ANO,M,56,91
Marek Novák,ANO,Z,56,91
Monika Oborná,ANO,Z,56,91
Ladislav Okleštěk,ANO,M,56,91
Zuzana Ožanová,ANO,M,56,91
Jana Pastuchová,ANO,M,56,91
František Petrtýl,ANO,M,56,91
Pavel Plzák,ANO,Z,56,91
Milan Pour,ANO,Z,56,91
David Pražák,ANO,M,56,91
Věra Procházková,ANO,M,56,91
Pavel Pustějovský,ANO,Z,56,91
Karel Rais,ANO,M,56,91
Michal Ratiborský,ANO,Z,56,91
Jan Richter,ANO,M,56,91
Miloslava Rutová,ANO,M,56,91
Pavel Růžička,ANO,M,56,91
Jan Řehounek,ANO,Z,56,91
Petr Sadovský,ANO,M,56,91
Jan Schiller,ANO,M,56,91
Pavel Staněk,ANO,M,56,91
