Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,18,233
Andrej Babiš,ANO,M,18,233
Andrea Babišová,ANO,A,18,233
Margita Balaštíková,ANO,A,18,233
Josef Bělica,ANO,A,18,233
Stanislav Berkovec,ANO,A,18,233
Jiří Bláha,ANO,A,18,233
Richard Brabec,ANO,A,18,233
Milan Brázdil,ANO,M,18,233
Andrea Brzobohatá,ANO,A,18,233
Jaroslav Bžoch,ANO,A,18,233
Monika Červíčková,ANO,A,18,233
Klára Dostálová,ANO,A,18,233
Lenka Dražilová,ANO,A,18,233
Jaroslav Faltýnek,ANO,A,18,233
Kamal Farhan,ANO,A,18,233
Milan Feranec,ANO,A,18,233
Eva Fialová,ANO,A,18,233
Stanislav Fridrich,ANO,A,18,233
Josef Hájek,ANO,M,18,233
Milan Hnilička,ANO,A,18,233
Ivan Jáč,ANO,A,18,233
Miloslav Janulík,ANO,A,18,233
Aleš Juchelka,ANO,A,18,233
Pavel Juříček,ANO,A,18,233
Adam Kalous,ANO,A,18,233
David Kasal,ANO,A,18,233
Tomáš Kohoutek,ANO,A,18,233
Martin Kolovratník,ANO,A,18,233
Barbora Kořanová,ANO,A,18,233
Josef Kott,ANO,A,18,233
Robert Králíček,ANO,A,18,233
Roman Kubíček,ANO,A,18,233
Jan Kubík,ANO,A,18,233
Jaroslav Kytýr,ANO,A,18,233
Taťána Malá,ANO,A,18,233
Přemysl Mališ,ANO,0,18,233
Jiří Mašek,ANO,M,18,233
Eva Matyášová,ANO,A,18,233
Radka Maxová,ANO,A,18,233
Marcela Melková,ANO,A,18,233
Jana Mračková Vildumetzová,ANO,A,18,233
Patrik Nacher,ANO,A,18,233
Marek Novák,ANO,A,18,233
Monika Oborná,ANO,A,18,233
Ladislav Okleštěk,ANO,A,18,233
Zuzana Ožanová,ANO,A,18,233
Jana Pastuchová,ANO,A,18,233
František Petrtýl,ANO,A,18,233
Pavel Plzák,ANO,M,18,233
Milan Pour,ANO,A,18,233
David Pražák,ANO,A,18,233
Věra Procházková,ANO,A,18,233
Pavel Pustějovský,ANO,A,18,233
Karel Rais,ANO,A,18,233
Michal Ratiborský,ANO,A,18,233
Jan Richter,ANO,A,18,233
Miloslava Rutová,ANO,A,18,233
Pavel Růžička,ANO,A,18,233
Jan Řehounek,ANO,A,18,233
Petr Sadovský,ANO,A,18,233
Jan Schiller,ANO,A,18,233
Pavel Staněk,ANO,A,18,233
Jiří Strýček,ANO,A,18,233
Karla Šlechtová,ANO,M,18,233
Julius Špičák,ANO,A,18,233
David Štolpa,ANO,A,18,233
Dan Ťok,ANO,M,18,233
Karel Tureček,ANO,A,18,233
Helena Válková,ANO,A,18,233
Petr Venhoda,ANO,A,18,233
Adam Vojtěch,ANO,A,18,233
Jan Volný,ANO,A,18,233
Radek Vondráček,ANO,M,18,233
Ivo Vondrák,ANO,A,18,233
Petr Vrána,ANO,A,18,233
Rostislav Vyzula,ANO,A,18,233
Radek Zlesák,ANO,A,18,233
Ivan Adamec,ODS,M,18,233
Jan Bauer,ODS,A,18,233
Martin Baxa,ODS,A,18,233
Petr Beitl,ODS,A,18,233
Marek Benda,ODS,Z,18,233
Stanislav Blaha,ODS,M,18,233
Pavel Blažek,ODS,0,18,233
Jana Černochová,ODS,M,18,233
Petr Fiala,ODS,A,18,233
Jakub Janda,ODS,A,18,233
Václav Klaus,ODS,A,18,233
Karel Krejza,ODS,A,18,233
Martin Kupka,ODS,A,18,233
Zuzana Majerová Zahradníková,ODS,M,18,233
Jaroslav Martinů,ODS,A,18,233
Ilona Mauritzová,ODS,M,18,233
Vojtěch Munzar,ODS,A,18,233
Miroslava Němcová,ODS,A,18,233
Jan Skopeček,ODS,A,18,233
Zbyněk Stanjura,ODS,A,18,233
Bohuslav Svoboda,ODS,A,18,233
Jiří Ventruba,ODS,A,18,233
Veronika Vrecionová,ODS,A,18,233
Jan Zahradník,ODS,A,18,233
Pavel Žáček,ODS,A,18,233
Dana Balcarová,Piráti,A,18,233
Lukáš Bartoň,Piráti,A,18,233
Ivan Bartoš,Piráti,A,18,233
Lukáš Černohorský,Piráti,A,18,233
František Elfmark,Piráti,A,18,233
Mikuláš Ferjenčík,Piráti,A,18,233
Radek Holomčík,Piráti,M,18,233
Martin Jiránek,Piráti,A,18,233
Lukáš Kolářík,Piráti,A,18,233
František Kopřiva,Piráti,A,18,233
Lenka Kozlová,Piráti,A,18,233
Jan Lipavský,Piráti,M,18,233
Tomáš Martínek,Piráti,A,18,233
Jakub Michálek,Piráti,A,18,233
Mikuláš Peksa,Piráti,A,18,233
Vojtěch Pikal,Piráti,A,18,233
Ondřej Polanský,Piráti,A,18,233
Jan Pošvář,Piráti,A,18,233
Ondřej Profant,Piráti,A,18,233
Olga Richterová,Piráti,A,18,233
Petr Třešňák,Piráti,A,18,233
Tomáš Vymazal,Piráti,A,18,233
Marian Bojko,SPD,A,18,233
Jaroslav Dvořák,SPD,M,18,233
Radim Fiala,SPD,A,18,233
Jaroslav Holík,SPD,A,18,233
Jan Hrnčíř,SPD,A,18,233
Tereza Hyťhová,SPD,M,18,233
Monika Jarošová,SPD,A,18,233
Pavel Jelínek,SPD,A,18,233
Jiří Kobza,SPD,A,18,233
Jiří Kohoutek,SPD,A,18,233
Radek Koten,SPD,A,18,233
Jana Levová,SPD,A,18,233
Karla Maříková,SPD,M,18,233
Ivana Nevludová,SPD,A,18,233
Tomio Okamura,SPD,A,18,233
Zdeněk Podal,SPD,A,18,233
Miloslav Rozner,SPD,A,18,233
Radek Rozvoral,SPD,A,18,233
Lucie Šafránková,SPD,A,18,233
Lubomír Španěl,SPD,A,18,233
Radovan Vích,SPD,A,18,233
Lubomír Volný,SPD,A,18,233
Jiří Běhounek,ČSSD,A,18,233
Jan Birke,ČSSD,M,18,233
Petr Dolínek,ČSSD,A,18,233
Jaroslav Foldyna,ČSSD,M,18,233
Alena Gajdůšková,ČSSD,A,18,233
Jan Hamáček,ČSSD,A,18,233
Tomáš Hanzel,ČSSD,A,18,233
Milan Chovanec,ČSSD,M,18,233
Jan Chvojka,ČSSD,A,18,233
Roman Onderka,ČSSD,0,18,233
