Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,68,0,4,6,28,281
ODS,23,21,0,1,0,1,28,281
Piráti,22,21,0,0,0,1,28,281
SPD,19,14,0,0,1,4,28,281
ČSSD,15,0,9,2,3,1,28,281
KSČM,15,0,10,1,3,1,28,281
KDU-ČSL,10,9,0,1,0,0,28,281
TOP09,7,4,0,2,1,0,28,281
STAN,6,4,0,1,0,1,28,281
Nezařaz,5,3,0,0,1,1,28,281
Celkem,200,76,87,8,13,16,28,281
