Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,28,712
Andrej Babiš,ANO,M,28,712
Andrea Babišová,ANO,N,28,712
Margita Balaštíková,ANO,N,28,712
Josef Bělica,ANO,N,28,712
Stanislav Berkovec,ANO,N,28,712
Jiří Bláha,ANO,M,28,712
Richard Brabec,ANO,Z,28,712
Milan Brázdil,ANO,N,28,712
Andrea Brzobohatá,ANO,N,28,712
Jaroslav Bžoch,ANO,N,28,712
Monika Červíčková,ANO,N,28,712
Klára Dostálová,ANO,N,28,712
Lenka Dražilová,ANO,N,28,712
Jaroslav Faltýnek,ANO,N,28,712
Kamal Farhan,ANO,N,28,712
Milan Feranec,ANO,N,28,712
Eva Fialová,ANO,N,28,712
Stanislav Fridrich,ANO,N,28,712
Josef Hájek,ANO,N,28,712
Milan Hnilička,ANO,N,28,712
Ivan Jáč,ANO,N,28,712
Miloslav Janulík,ANO,N,28,712
Aleš Juchelka,ANO,N,28,712
Pavel Juříček,ANO,N,28,712
Iva Kalátová,ANO,N,28,712
Adam Kalous,ANO,N,28,712
David Kasal,ANO,N,28,712
Tomáš Kohoutek,ANO,N,28,712
Martin Kolovratník,ANO,Z,28,712
Barbora Kořanová,ANO,N,28,712
Josef Kott,ANO,N,28,712
Robert Králíček,ANO,N,28,712
Roman Kubíček,ANO,N,28,712
Jan Kubík,ANO,N,28,712
Jaroslav Kytýr,ANO,N,28,712
Taťána Malá,ANO,N,28,712
Přemysl Mališ,ANO,N,28,712
Jiří Mašek,ANO,N,28,712
Eva Matyášová,ANO,N,28,712
Radka Maxová,ANO,N,28,712
Marcela Melková,ANO,Z,28,712
Jana Mračková Vildumetzová,ANO,N,28,712
Patrik Nacher,ANO,Z,28,712
Marek Novák,ANO,N,28,712
Monika Oborná,ANO,N,28,712
Ladislav Okleštěk,ANO,N,28,712
Zuzana Ožanová,ANO,N,28,712
Jana Pastuchová,ANO,N,28,712
František Petrtýl,ANO,N,28,712
Pavel Plzák,ANO,N,28,712
Milan Pour,ANO,N,28,712
David Pražák,ANO,N,28,712
Věra Procházková,ANO,N,28,712
Pavel Pustějovský,ANO,N,28,712
Karel Rais,ANO,M,28,712
Michal Ratiborský,ANO,N,28,712
Jan Richter,ANO,Z,28,712
Miloslava Rutová,ANO,N,28,712
Pavel Růžička,ANO,N,28,712
Jan Řehounek,ANO,N,28,712
Petr Sadovský,ANO,N,28,712
Jan Schiller,ANO,N,28,712
Pavel Staněk,ANO,Z,28,712
Jiří Strýček,ANO,N,28,712
Karla Šlechtová,ANO,N,28,712
Julius Špičák,ANO,N,28,712
David Štolpa,ANO,N,28,712
Karel Tureček,ANO,Z,28,712
Helena Válková,ANO,N,28,712
Petr Venhoda,ANO,N,28,712
Adam Vojtěch,ANO,N,28,712
Jan Volný,ANO,N,28,712
Radek Vondráček,ANO,Z,28,712
Ivo Vondrák,ANO,N,28,712
Petr Vrána,ANO,N,28,712
Rostislav Vyzula,ANO,N,28,712
Radek Zlesák,ANO,N,28,712
Ivan Adamec,ODS,A,28,712
Jan Bauer,ODS,A,28,712
Martin Baxa,ODS,A,28,712
Petr Beitl,ODS,A,28,712
Marek Benda,ODS,A,28,712
Stanislav Blaha,ODS,A,28,712
Pavel Blažek,ODS,A,28,712
Jana Černochová,ODS,A,28,712
Petr Fiala,ODS,A,28,712
Jakub Janda,ODS,A,28,712
Karel Krejza,ODS,A,28,712
Martin Kupka,ODS,A,28,712
Jaroslav Martinů,ODS,A,28,712
Ilona Mauritzová,ODS,A,28,712
Vojtěch Munzar,ODS,A,28,712
Miroslava Němcová,ODS,A,28,712
Jan Skopeček,ODS,A,28,712
Zbyněk Stanjura,ODS,A,28,712
Bohuslav Svoboda,ODS,A,28,712
Jiří Ventruba,ODS,A,28,712
Veronika Vrecionová,ODS,A,28,712
Jan Zahradník,ODS,A,28,712
Pavel Žáček,ODS,A,28,712
Dana Balcarová,Piráti,A,28,712
Lukáš Bartoň,Piráti,A,28,712
Ivan Bartoš,Piráti,A,28,712
Lukáš Černohorský,Piráti,A,28,712
František Elfmark,Piráti,A,28,712
Mikuláš Ferjenčík,Piráti,A,28,712
Radek Holomčík,Piráti,A,28,712
Martin Jiránek,Piráti,A,28,712
Lukáš Kolářík,Piráti,A,28,712
František Kopřiva,Piráti,A,28,712
Lenka Kozlová,Piráti,A,28,712
Jan Lipavský,Piráti,A,28,712
Tomáš Martínek,Piráti,A,28,712
Jakub Michálek,Piráti,A,28,712
Mikuláš Peksa,Piráti,M,28,712
Vojtěch Pikal,Piráti,A,28,712
Ondřej Polanský,Piráti,A,28,712
Jan Pošvář,Piráti,A,28,712
Ondřej Profant,Piráti,A,28,712
Olga Richterová,Piráti,A,28,712
Petr Třešňák,Piráti,A,28,712
Tomáš Vymazal,Piráti,A,28,712
Jaroslav Dvořák,SPD,A,28,712
Radim Fiala,SPD,A,28,712
Jaroslav Holík,SPD,A,28,712
Jan Hrnčíř,SPD,A,28,712
Tereza Hyťhová,SPD,A,28,712
Monika Jarošová,SPD,A,28,712
Pavel Jelínek,SPD,A,28,712
Jiří Kobza,SPD,A,28,712
Jiří Kohoutek,SPD,A,28,712
Radek Koten,SPD,A,28,712
Jana Levová,SPD,M,28,712
Karla Maříková,SPD,A,28,712
Tomio Okamura,SPD,A,28,712
Zdeněk Podal,SPD,A,28,712
Miloslav Rozner,SPD,A,28,712
Radek Rozvoral,SPD,A,28,712
Lucie Šafránková,SPD,A,28,712
Lubomír Španěl,SPD,A,28,712
Radovan Vích,SPD,A,28,712
Jiří Běhounek,ČSSD,Z,28,712
Jan Birke,ČSSD,N,28,712
Petr Dolínek,ČSSD,A,28,712
Jaroslav Foldyna,ČSSD,N,28,712
Alena Gajdůšková,ČSSD,N,28,712
Jan Hamáček,ČSSD,Z,28,712
Tomáš Hanzel,ČSSD,M,28,712
Jan Chvojka,ČSSD,N,28,712
Roman Onderka,ČSSD,N,28,712
Roman Sklenák,ČSSD,N,28,712
Antonín Staněk,ČSSD,M,28,712
Kateřina Valachová,ČSSD,N,28,712
Ondřej Veselý,ČSSD,Z,28,712
Václav Votava,ČSSD,N,28,712
Lubomír Zaorálek,ČSSD,N,28,712
Hana Aulická Jírovcová,KSČM,Z,28,712
Alexander Černý,KSČM,Z,28,712
Jiří Dolejš,KSČM,Z,28,712
Vojtěch Filip,KSČM,N,28,712
Miroslav Grebeníček,KSČM,N,28,712
Stanislav Grospič,KSČM,N,28,712
Pavel Kováčik,KSČM,Z,28,712
Leo Luzar,KSČM,N,28,712
Květa Matušovská,KSČM,Z,28,712
Zdeněk Ondráček,KSČM,N,28,712
Daniel Pawlas,KSČM,N,28,712
Marie Pěnčíková,KSČM,N,28,712
Ivo Pojezný,KSČM,N,28,712
Jiří Valenta,KSČM,N,28,712
Miloslava Vostrá,KSČM,N,28,712
Jan Bartošek,KDU-ČSL,0,28,712
Pavel Bělobrádek,KDU-ČSL,A,28,712
Ondřej Benešík,KDU-ČSL,A,28,712
Jan Čižinský,KDU-ČSL,A,28,712
Pavla Golasowská,KDU-ČSL,A,28,712
Stanislav Juránek,KDU-ČSL,A,28,712
Marian Jurečka,KDU-ČSL,A,28,712
Vít Kaňkovský,KDU-ČSL,A,28,712
Jiří Mihola,KDU-ČSL,A,28,712
Marek Výborný,KDU-ČSL,A,28,712
Dominik Feri,TOP09,A,28,712
Miroslav Kalousek,TOP09,0,28,712
Helena Langšádlová,TOP09,A,28,712
Markéta Pekarová Adamová,TOP09,A,28,712
Karel Schwarzenberg,TOP09,M,28,712
František Vácha,TOP09,M,28,712
Vlastimil Válek,TOP09,A,28,712
Jan Farský,STAN,A,28,712
Petr Gazdík,STAN,A,28,712
Věra Kovářová,STAN,A,28,712
Jana Krutáková,STAN,A,28,712
Petr Pávek,STAN,A,28,712
Vít Rakušan,STAN,A,28,712
Marian Bojko,Nezařaz,A,28,712
Václav Klaus,Nezařaz,Z,28,712
Zuzana Majerová Zahradníková,Nezařaz,A,28,712
Ivana Nevludová,Nezařaz,A,28,712
Lubomír Volný,Nezařaz,A,28,712
