Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,38,307
Andrej Babiš,ANO,Z,38,307
Andrea Babišová,ANO,N,38,307
Ondřej Babka,ANO,N,38,307
Margita Balaštíková,ANO,N,38,307
Josef Bělica,ANO,N,38,307
Stanislav Berkovec,ANO,N,38,307
Jiří Bláha,ANO,N,38,307
Richard Brabec,ANO,N,38,307
Milan Brázdil,ANO,N,38,307
Andrea Brzobohatá,ANO,N,38,307
Jaroslav Bžoch,ANO,N,38,307
Monika Červíčková,ANO,N,38,307
Klára Dostálová,ANO,N,38,307
Lenka Dražilová,ANO,N,38,307
Jaroslav Faltýnek,ANO,N,38,307
Kamal Farhan,ANO,N,38,307
Milan Feranec,ANO,N,38,307
Eva Fialová,ANO,N,38,307
Stanislav Fridrich,ANO,N,38,307
Josef Hájek,ANO,N,38,307
Milan Hnilička,ANO,N,38,307
Ivan Jáč,ANO,N,38,307
Miloslav Janulík,ANO,N,38,307
Aleš Juchelka,ANO,N,38,307
Pavel Juříček,ANO,N,38,307
Iva Kalátová,ANO,N,38,307
Adam Kalous,ANO,N,38,307
David Kasal,ANO,N,38,307
Tomáš Kohoutek,ANO,N,38,307
Martin Kolovratník,ANO,N,38,307
Barbora Kořanová,ANO,N,38,307
Josef Kott,ANO,N,38,307
Robert Králíček,ANO,N,38,307
Roman Kubíček,ANO,N,38,307
Jan Kubík,ANO,N,38,307
Jaroslav Kytýr,ANO,N,38,307
Taťána Malá,ANO,N,38,307
Přemysl Mališ,ANO,N,38,307
Jiří Mašek,ANO,N,38,307
Eva Matyášová,ANO,N,38,307
Marcela Melková,ANO,N,38,307
Jana Mračková Vildumetzová,ANO,N,38,307
Patrik Nacher,ANO,N,38,307
Marek Novák,ANO,N,38,307
Monika Oborná,ANO,N,38,307
Ladislav Okleštěk,ANO,N,38,307
Zuzana Ožanová,ANO,N,38,307
Jana Pastuchová,ANO,N,38,307
František Petrtýl,ANO,N,38,307
Pavel Plzák,ANO,N,38,307
Milan Pour,ANO,N,38,307
David Pražák,ANO,Z,38,307
Věra Procházková,ANO,N,38,307
Pavel Pustějovský,ANO,N,38,307
Karel Rais,ANO,N,38,307
Michal Ratiborský,ANO,N,38,307
Jan Richter,ANO,N,38,307
Miloslava Rutová,ANO,N,38,307
Pavel Růžička,ANO,N,38,307
Jan Řehounek,ANO,N,38,307
Petr Sadovský,ANO,N,38,307
Jan Schiller,ANO,N,38,307
Pavel Staněk,ANO,N,38,307
Jiří Strýček,ANO,N,38,307
Karla Šlechtová,ANO,N,38,307
Julius Špičák,ANO,N,38,307
David Štolpa,ANO,N,38,307
Karel Tureček,ANO,N,38,307
Helena Válková,ANO,N,38,307
Petr Venhoda,ANO,Z,38,307
Adam Vojtěch,ANO,N,38,307
Jan Volný,ANO,N,38,307
Radek Vondráček,ANO,N,38,307
Ivo Vondrák,ANO,N,38,307
Petr Vrána,ANO,N,38,307
Rostislav Vyzula,ANO,N,38,307
Radek Zlesák,ANO,N,38,307
Ivan Adamec,ODS,A,38,307
Jan Bauer,ODS,A,38,307
Martin Baxa,ODS,A,38,307
Petr Beitl,ODS,A,38,307
Marek Benda,ODS,Z,38,307
Petr Bendl,ODS,A,38,307
Stanislav Blaha,ODS,A,38,307
Pavel Blažek,ODS,A,38,307
Jana Černochová,ODS,A,38,307
Petr Fiala,ODS,A,38,307
Jakub Janda,ODS,A,38,307
Karel Krejza,ODS,0,38,307
Martin Kupka,ODS,A,38,307
Jaroslav Martinů,ODS,A,38,307
Ilona Mauritzová,ODS,A,38,307
Vojtěch Munzar,ODS,A,38,307
Miroslava Němcová,ODS,M,38,307
Jan Skopeček,ODS,A,38,307
Zbyněk Stanjura,ODS,A,38,307
Bohuslav Svoboda,ODS,A,38,307
Jiří Ventruba,ODS,A,38,307
Jan Zahradník,ODS,A,38,307
Pavel Žáček,ODS,M,38,307
Dana Balcarová,Piráti,A,38,307
Lukáš Bartoň,Piráti,A,38,307
Ivan Bartoš,Piráti,A,38,307
Lukáš Černohorský,Piráti,A,38,307
František Elfmark,Piráti,A,38,307
Mikuláš Ferjenčík,Piráti,A,38,307
Radek Holomčík,Piráti,A,38,307
Martin Jiránek,Piráti,A,38,307
Lukáš Kolářík,Piráti,A,38,307
František Kopřiva,Piráti,A,38,307
Lenka Kozlová,Piráti,A,38,307
Jan Lipavský,Piráti,A,38,307
Tomáš Martínek,Piráti,A,38,307
Jakub Michálek,Piráti,A,38,307
František Navrkal,Piráti,A,38,307
Vojtěch Pikal,Piráti,A,38,307
Ondřej Polanský,Piráti,A,38,307
Jan Pošvář,Piráti,A,38,307
Ondřej Profant,Piráti,A,38,307
Olga Richterová,Piráti,A,38,307
Petr Třešňák,Piráti,A,38,307
Tomáš Vymazal,Piráti,A,38,307
Jaroslav Dvořák,SPD,Z,38,307
Radim Fiala,SPD,0,38,307
Jaroslav Holík,SPD,Z,38,307
Jan Hrnčíř,SPD,Z,38,307
Tereza Hyťhová,SPD,Z,38,307
Monika Jarošová,SPD,Z,38,307
Pavel Jelínek,SPD,Z,38,307
Jiří Kobza,SPD,Z,38,307
Jiří Kohoutek,SPD,Z,38,307
Radek Koten,SPD,Z,38,307
Jana Levová,SPD,M,38,307
Karla Maříková,SPD,Z,38,307
Tomio Okamura,SPD,Z,38,307
Zdeněk Podal,SPD,Z,38,307
Miloslav Rozner,SPD,Z,38,307
Radek Rozvoral,SPD,Z,38,307
Lucie Šafránková,SPD,Z,38,307
Lubomír Španěl,SPD,Z,38,307
Radovan Vích,SPD,Z,38,307
Jiří Běhounek,ČSSD,N,38,307
Jan Birke,ČSSD,N,38,307
Petr Dolínek,ČSSD,A,38,307
