Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,42,181
Andrej Babiš,ANO,M,42,181
Andrea Babišová,ANO,M,42,181
Ondřej Babka,ANO,Z,42,181
Margita Balaštíková,ANO,M,42,181
Josef Bělica,ANO,M,42,181
Stanislav Berkovec,ANO,N,42,181
Jiří Bláha,ANO,M,42,181
Richard Brabec,ANO,M,42,181
Milan Brázdil,ANO,N,42,181
Andrea Brzobohatá,ANO,M,42,181
Jaroslav Bžoch,ANO,M,42,181
Monika Červíčková,ANO,Z,42,181
Klára Dostálová,ANO,N,42,181
Lenka Dražilová,ANO,N,42,181
Jaroslav Faltýnek,ANO,N,42,181
Kamal Farhan,ANO,Z,42,181
Milan Feranec,ANO,N,42,181
Eva Fialová,ANO,Z,42,181
Stanislav Fridrich,ANO,M,42,181
Josef Hájek,ANO,M,42,181
Milan Hnilička,ANO,M,42,181
Ivan Jáč,ANO,M,42,181
Miloslav Janulík,ANO,M,42,181
Aleš Juchelka,ANO,Z,42,181
Pavel Juříček,ANO,Z,42,181
Iva Kalátová,ANO,M,42,181
Adam Kalous,ANO,N,42,181
David Kasal,ANO,N,42,181
Tomáš Kohoutek,ANO,N,42,181
Martin Kolovratník,ANO,M,42,181
Barbora Kořanová,ANO,N,42,181
Josef Kott,ANO,M,42,181
Robert Králíček,ANO,Z,42,181
Roman Kubíček,ANO,Z,42,181
Jan Kubík,ANO,M,42,181
Jaroslav Kytýr,ANO,N,42,181
Taťána Malá,ANO,M,42,181
Přemysl Mališ,ANO,Z,42,181
Jiří Mašek,ANO,M,42,181
Eva Matyášová,ANO,M,42,181
Marcela Melková,ANO,N,42,181
Jana Mračková Vildumetzová,ANO,M,42,181
Patrik Nacher,ANO,M,42,181
Marek Novák,ANO,Z,42,181
Monika Oborná,ANO,Z,42,181
Ladislav Okleštěk,ANO,M,42,181
Zuzana Ožanová,ANO,Z,42,181
Jana Pastuchová,ANO,N,42,181
František Petrtýl,ANO,N,42,181
Pavel Plzák,ANO,M,42,181
Milan Pour,ANO,M,42,181
David Pražák,ANO,N,42,181
Věra Procházková,ANO,M,42,181
Pavel Pustějovský,ANO,M,42,181
Karel Rais,ANO,N,42,181
Michal Ratiborský,ANO,M,42,181
Jan Richter,ANO,M,42,181
Miloslava Rutová,ANO,M,42,181
Pavel Růžička,ANO,Z,42,181
Jan Řehounek,ANO,M,42,181
Petr Sadovský,ANO,Z,42,181
Jan Schiller,ANO,Z,42,181
Pavel Staněk,ANO,M,42,181
Jiří Strýček,ANO,Z,42,181
Karla Šlechtová,ANO,M,42,181
Julius Špičák,ANO,N,42,181
David Štolpa,ANO,N,42,181
Karel Tureček,ANO,M,42,181
Helena Válková,ANO,N,42,181
Petr Venhoda,ANO,M,42,181
Adam Vojtěch,ANO,M,42,181
Jan Volný,ANO,M,42,181
Radek Vondráček,ANO,N,42,181
Ivo Vondrák,ANO,M,42,181
Petr Vrána,ANO,M,42,181
Rostislav Vyzula,ANO,N,42,181
Radek Zlesák,ANO,M,42,181
Ivan Adamec,ODS,M,42,181
Jan Bauer,ODS,M,42,181
Martin Baxa,ODS,Z,42,181
Petr Beitl,ODS,M,42,181
Marek Benda,ODS,Z,42,181
Petr Bendl,ODS,Z,42,181
Stanislav Blaha,ODS,Z,42,181
Pavel Blažek,ODS,Z,42,181
Jana Černochová,ODS,Z,42,181
Petr Fiala,ODS,Z,42,181
Jakub Janda,ODS,M,42,181
Karel Krejza,ODS,N,42,181
Martin Kupka,ODS,Z,42,181
Jaroslav Martinů,ODS,M,42,181
Ilona Mauritzová,ODS,M,42,181
Vojtěch Munzar,ODS,Z,42,181
Miroslava Němcová,ODS,M,42,181
Jan Skopeček,ODS,Z,42,181
Zbyněk Stanjura,ODS,M,42,181
Bohuslav Svoboda,ODS,Z,42,181
