Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,73,0,0,3,2,38,375
ODS,23,17,0,4,1,1,38,375
Piráti,22,22,0,0,0,0,38,375
SPD,19,13,0,0,4,2,38,375
ČSSD,15,9,0,4,0,2,38,375
KSČM,15,11,0,3,1,0,38,375
KDU-ČSL,10,9,0,0,1,0,38,375
TOP09,7,4,0,1,1,1,38,375
STAN,6,5,0,0,0,1,38,375
Nezařaz,5,3,0,0,0,2,38,375
Celkem,200,166,0,12,11,11,38,375
