Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,59,0,3,10,6,7,125
ODS,25,17,0,1,5,2,7,125
Piráti,22,19,0,0,2,1,7,125
SPD,22,15,0,0,4,3,7,125
ČSSD,15,4,0,3,6,2,7,125
KSČM,15,8,0,0,4,3,7,125
KDU-ČSL,10,5,0,0,2,3,7,125
TOP09,7,3,0,0,3,1,7,125
STAN,6,1,0,0,4,1,7,125
Celkem,200,131,0,7,40,22,7,125
