Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,742
Andrej Babiš,ANO,M,29,742
Andrea Babišová,ANO,N,29,742
Margita Balaštíková,ANO,N,29,742
Josef Bělica,ANO,N,29,742
Stanislav Berkovec,ANO,N,29,742
Jiří Bláha,ANO,M,29,742
Richard Brabec,ANO,N,29,742
Milan Brázdil,ANO,N,29,742
Andrea Brzobohatá,ANO,N,29,742
Jaroslav Bžoch,ANO,N,29,742
Monika Červíčková,ANO,N,29,742
Klára Dostálová,ANO,Z,29,742
Lenka Dražilová,ANO,N,29,742
Jaroslav Faltýnek,ANO,N,29,742
Kamal Farhan,ANO,N,29,742
Milan Feranec,ANO,N,29,742
Eva Fialová,ANO,N,29,742
Stanislav Fridrich,ANO,N,29,742
Josef Hájek,ANO,Z,29,742
Milan Hnilička,ANO,N,29,742
Ivan Jáč,ANO,N,29,742
Miloslav Janulík,ANO,N,29,742
Aleš Juchelka,ANO,N,29,742
Pavel Juříček,ANO,N,29,742
Iva Kalátová,ANO,N,29,742
Adam Kalous,ANO,N,29,742
David Kasal,ANO,N,29,742
Tomáš Kohoutek,ANO,N,29,742
Martin Kolovratník,ANO,N,29,742
Barbora Kořanová,ANO,N,29,742
Josef Kott,ANO,N,29,742
Robert Králíček,ANO,N,29,742
Roman Kubíček,ANO,N,29,742
Jan Kubík,ANO,N,29,742
Jaroslav Kytýr,ANO,N,29,742
Taťána Malá,ANO,N,29,742
Přemysl Mališ,ANO,N,29,742
Jiří Mašek,ANO,N,29,742
Eva Matyášová,ANO,N,29,742
Radka Maxová,ANO,N,29,742
Marcela Melková,ANO,N,29,742
Jana Mračková Vildumetzová,ANO,N,29,742
Patrik Nacher,ANO,N,29,742
Marek Novák,ANO,N,29,742
Monika Oborná,ANO,N,29,742
Ladislav Okleštěk,ANO,N,29,742
Zuzana Ožanová,ANO,N,29,742
Jana Pastuchová,ANO,N,29,742
František Petrtýl,ANO,N,29,742
Pavel Plzák,ANO,N,29,742
Milan Pour,ANO,N,29,742
David Pražák,ANO,N,29,742
Věra Procházková,ANO,N,29,742
Pavel Pustějovský,ANO,N,29,742
Karel Rais,ANO,M,29,742
Michal Ratiborský,ANO,N,29,742
Jan Richter,ANO,Z,29,742
Miloslava Rutová,ANO,N,29,742
Pavel Růžička,ANO,N,29,742
Jan Řehounek,ANO,N,29,742
Petr Sadovský,ANO,N,29,742
Jan Schiller,ANO,N,29,742
Pavel Staněk,ANO,Z,29,742
Jiří Strýček,ANO,N,29,742
Karla Šlechtová,ANO,N,29,742
Julius Špičák,ANO,N,29,742
David Štolpa,ANO,N,29,742
Karel Tureček,ANO,N,29,742
Helena Válková,ANO,N,29,742
Petr Venhoda,ANO,Z,29,742
Adam Vojtěch,ANO,Z,29,742
Jan Volný,ANO,N,29,742
Radek Vondráček,ANO,N,29,742
Ivo Vondrák,ANO,N,29,742
Petr Vrána,ANO,N,29,742
Rostislav Vyzula,ANO,N,29,742
Radek Zlesák,ANO,N,29,742
Ivan Adamec,ODS,A,29,742
Jan Bauer,ODS,A,29,742
Martin Baxa,ODS,A,29,742
Petr Beitl,ODS,A,29,742
Marek Benda,ODS,A,29,742
Stanislav Blaha,ODS,A,29,742
Pavel Blažek,ODS,A,29,742
Jana Černochová,ODS,A,29,742
Petr Fiala,ODS,A,29,742
Jakub Janda,ODS,A,29,742
Karel Krejza,ODS,A,29,742
Martin Kupka,ODS,A,29,742
Jaroslav Martinů,ODS,A,29,742
Ilona Mauritzová,ODS,A,29,742
Vojtěch Munzar,ODS,A,29,742
Miroslava Němcová,ODS,A,29,742
Jan Skopeček,ODS,A,29,742
Zbyněk Stanjura,ODS,A,29,742
Bohuslav Svoboda,ODS,A,29,742
Jiří Ventruba,ODS,A,29,742
Veronika Vrecionová,ODS,A,29,742
Jan Zahradník,ODS,A,29,742
Pavel Žáček,ODS,A,29,742
Dana Balcarová,Piráti,A,29,742
Lukáš Bartoň,Piráti,Z,29,742
Ivan Bartoš,Piráti,A,29,742
Lukáš Černohorský,Piráti,A,29,742
František Elfmark,Piráti,A,29,742
Mikuláš Ferjenčík,Piráti,A,29,742
Radek Holomčík,Piráti,A,29,742
Martin Jiránek,Piráti,A,29,742
Lukáš Kolářík,Piráti,A,29,742
František Kopřiva,Piráti,A,29,742
Lenka Kozlová,Piráti,A,29,742
Jan Lipavský,Piráti,A,29,742
Tomáš Martínek,Piráti,A,29,742
Jakub Michálek,Piráti,A,29,742
Mikuláš Peksa,Piráti,M,29,742
Vojtěch Pikal,Piráti,A,29,742
Ondřej Polanský,Piráti,A,29,742
Jan Pošvář,Piráti,A,29,742
Ondřej Profant,Piráti,A,29,742
Olga Richterová,Piráti,A,29,742
Petr Třešňák,Piráti,A,29,742
Tomáš Vymazal,Piráti,A,29,742
Jaroslav Dvořák,SPD,A,29,742
Radim Fiala,SPD,A,29,742
Jaroslav Holík,SPD,A,29,742
Jan Hrnčíř,SPD,A,29,742
Tereza Hyťhová,SPD,A,29,742
Monika Jarošová,SPD,A,29,742
Pavel Jelínek,SPD,A,29,742
Jiří Kobza,SPD,A,29,742
Jiří Kohoutek,SPD,A,29,742
Radek Koten,SPD,A,29,742
Jana Levová,SPD,M,29,742
Karla Maříková,SPD,A,29,742
Tomio Okamura,SPD,A,29,742
Zdeněk Podal,SPD,A,29,742
Miloslav Rozner,SPD,A,29,742
Radek Rozvoral,SPD,A,29,742
Lucie Šafránková,SPD,A,29,742
Lubomír Španěl,SPD,A,29,742
Radovan Vích,SPD,A,29,742
Jiří Běhounek,ČSSD,Z,29,742
Jan Birke,ČSSD,Z,29,742
Petr Dolínek,ČSSD,N,29,742
Jaroslav Foldyna,ČSSD,N,29,742
Alena Gajdůšková,ČSSD,N,29,742
Jan Hamáček,ČSSD,Z,29,742
Tomáš Hanzel,ČSSD,M,29,742
Jan Chvojka,ČSSD,N,29,742
Roman Onderka,ČSSD,Z,29,742
Roman Sklenák,ČSSD,N,29,742
Antonín Staněk,ČSSD,M,29,742
Kateřina Valachová,ČSSD,N,29,742
Ondřej Veselý,ČSSD,Z,29,742
Václav Votava,ČSSD,N,29,742
Lubomír Zaorálek,ČSSD,N,29,742
Hana Aulická Jírovcová,KSČM,Z,29,742
Alexander Černý,KSČM,N,29,742
Jiří Dolejš,KSČM,Z,29,742
Vojtěch Filip,KSČM,N,29,742
Miroslav Grebeníček,KSČM,N,29,742
