Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,0,5,4,32,174
ODS,23,0,18,1,2,2,32,174
Piráti,22,16,2,0,4,0,32,174
SPD,19,0,0,0,19,0,32,174
ČSSD,15,14,0,0,0,1,32,174
KSČM,15,1,2,0,10,2,32,174
KDU-ČSL,10,0,6,1,2,1,32,174
TOP09,7,0,3,0,4,0,32,174
STAN,6,0,1,0,4,1,32,174
Nezařaz,5,0,1,0,4,0,32,174
Celkem,200,100,33,2,54,11,32,174
