Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,47,77
Andrej Babiš,ANO,M,47,77
Andrea Babišová,ANO,A,47,77
Ondřej Babka,ANO,A,47,77
Margita Balaštíková,ANO,Z,47,77
Josef Bělica,ANO,A,47,77
Stanislav Berkovec,ANO,A,47,77
Jiří Bláha,ANO,A,47,77
Richard Brabec,ANO,A,47,77
Milan Brázdil,ANO,A,47,77
Andrea Brzobohatá,ANO,A,47,77
Jaroslav Bžoch,ANO,A,47,77
Monika Červíčková,ANO,A,47,77
Klára Dostálová,ANO,A,47,77
Lenka Dražilová,ANO,A,47,77
Jaroslav Faltýnek,ANO,A,47,77
Kamal Farhan,ANO,A,47,77
Milan Feranec,ANO,A,47,77
Eva Fialová,ANO,A,47,77
Stanislav Fridrich,ANO,A,47,77
Josef Hájek,ANO,A,47,77
Milan Hnilička,ANO,A,47,77
Ivan Jáč,ANO,A,47,77
Miloslav Janulík,ANO,A,47,77
Aleš Juchelka,ANO,A,47,77
Pavel Juříček,ANO,M,47,77
Iva Kalátová,ANO,A,47,77
Adam Kalous,ANO,A,47,77
David Kasal,ANO,A,47,77
Tomáš Kohoutek,ANO,A,47,77
Martin Kolovratník,ANO,Z,47,77
Barbora Kořanová,ANO,A,47,77
Josef Kott,ANO,A,47,77
Robert Králíček,ANO,A,47,77
Roman Kubíček,ANO,A,47,77
Jan Kubík,ANO,A,47,77
Jaroslav Kytýr,ANO,A,47,77
Taťána Malá,ANO,A,47,77
Přemysl Mališ,ANO,A,47,77
Jiří Mašek,ANO,A,47,77
Eva Matyášová,ANO,A,47,77
Marcela Melková,ANO,A,47,77
Jana Mračková Vildumetzová,ANO,A,47,77
Patrik Nacher,ANO,0,47,77
Marek Novák,ANO,A,47,77
Monika Oborná,ANO,A,47,77
Ladislav Okleštěk,ANO,M,47,77
Zuzana Ožanová,ANO,M,47,77
Jana Pastuchová,ANO,A,47,77
František Petrtýl,ANO,A,47,77
Pavel Plzák,ANO,A,47,77
Milan Pour,ANO,A,47,77
David Pražák,ANO,A,47,77
Věra Procházková,ANO,A,47,77
Pavel Pustějovský,ANO,A,47,77
Karel Rais,ANO,A,47,77
Michal Ratiborský,ANO,A,47,77
Jan Richter,ANO,0,47,77
Miloslava Rutová,ANO,A,47,77
Pavel Růžička,ANO,A,47,77
Jan Řehounek,ANO,M,47,77
Petr Sadovský,ANO,A,47,77
Jan Schiller,ANO,A,47,77
Pavel Staněk,ANO,A,47,77
Jiří Strýček,ANO,A,47,77
Karla Šlechtová,ANO,A,47,77
Julius Špičák,ANO,A,47,77
David Štolpa,ANO,A,47,77
Karel Tureček,ANO,Z,47,77
Helena Válková,ANO,A,47,77
Petr Venhoda,ANO,A,47,77
Adam Vojtěch,ANO,A,47,77
Jan Volný,ANO,A,47,77
Radek Vondráček,ANO,A,47,77
Ivo Vondrák,ANO,A,47,77
Petr Vrána,ANO,M,47,77
Rostislav Vyzula,ANO,A,47,77
Radek Zlesák,ANO,A,47,77
Ivan Adamec,ODS,M,47,77
Jan Bauer,ODS,A,47,77
Martin Baxa,ODS,A,47,77
Petr Beitl,ODS,A,47,77
Marek Benda,ODS,0,47,77
Petr Bendl,ODS,Z,47,77
Stanislav Blaha,ODS,A,47,77
Pavel Blažek,ODS,Z,47,77
Jana Černochová,ODS,0,47,77
Petr Fiala,ODS,A,47,77
Jakub Janda,ODS,A,47,77
Karel Krejza,ODS,A,47,77
Martin Kupka,ODS,A,47,77
Jaroslav Martinů,ODS,A,47,77
Ilona Mauritzová,ODS,A,47,77
Vojtěch Munzar,ODS,A,47,77
Miroslava Němcová,ODS,A,47,77
Jan Skopeček,ODS,A,47,77
Zbyněk Stanjura,ODS,Z,47,77
Bohuslav Svoboda,ODS,A,47,77
Jiří Ventruba,ODS,A,47,77
Jan Zahradník,ODS,A,47,77
Pavel Žáček,ODS,A,47,77
Dana Balcarová,Piráti,Z,47,77
Lukáš Bartoň,Piráti,Z,47,77
Ivan Bartoš,Piráti,Z,47,77
Lukáš Černohorský,Piráti,Z,47,77
František Elfmark,Piráti,Z,47,77
Mikuláš Ferjenčík,Piráti,0,47,77
Radek Holomčík,Piráti,Z,47,77
Martin Jiránek,Piráti,Z,47,77
Lukáš Kolářík,Piráti,Z,47,77
František Kopřiva,Piráti,Z,47,77
Lenka Kozlová,Piráti,M,47,77
Jan Lipavský,Piráti,Z,47,77
Tomáš Martínek,Piráti,Z,47,77
Jakub Michálek,Piráti,Z,47,77
František Navrkal,Piráti,Z,47,77
Vojtěch Pikal,Piráti,Z,47,77
Ondřej Polanský,Piráti,Z,47,77
Jan Pošvář,Piráti,Z,47,77
Ondřej Profant,Piráti,Z,47,77
Olga Richterová,Piráti,Z,47,77
Petr Třešňák,Piráti,Z,47,77
Tomáš Vymazal,Piráti,0,47,77
Jaroslav Dvořák,SPD,A,47,77
Radim Fiala,SPD,Z,47,77
Jaroslav Foldyna,SPD,M,47,77
Jaroslav Holík,SPD,A,47,77
Jan Hrnčíř,SPD,A,47,77
Tereza Hyťhová,SPD,A,47,77
Monika Jarošová,SPD,A,47,77
