Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,72,0,3,3,28,488
ODS,23,20,1,2,0,0,28,488
Piráti,22,21,0,0,0,1,28,488
SPD,19,16,0,0,0,3,28,488
ČSSD,15,0,8,0,6,1,28,488
KSČM,15,0,11,1,3,0,28,488
KDU-ČSL,10,9,0,1,0,0,28,488
TOP09,7,4,0,0,1,2,28,488
STAN,6,6,0,0,0,0,28,488
Nezařaz,5,4,0,0,1,0,28,488
Celkem,200,80,92,4,14,10,28,488
