Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,67,0,1,7,3,32,72
ODS,23,22,0,0,1,0,32,72
Piráti,22,19,0,1,0,2,32,72
SPD,19,16,0,0,0,3,32,72
ČSSD,15,10,0,0,2,3,32,72
KSČM,15,13,0,0,2,0,32,72
KDU-ČSL,10,9,0,0,0,1,32,72
TOP09,7,5,0,1,1,0,32,72
STAN,6,5,0,0,0,1,32,72
Nezařaz,5,4,0,0,0,1,32,72
Celkem,200,170,0,3,13,14,32,72
