Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,396
Andrej Babiš,ANO,N,28,396
Andrea Babišová,ANO,N,28,396
Margita Balaštíková,ANO,N,28,396
Josef Bělica,ANO,N,28,396
Stanislav Berkovec,ANO,N,28,396
Jiří Bláha,ANO,N,28,396
Richard Brabec,ANO,N,28,396
Milan Brázdil,ANO,N,28,396
Andrea Brzobohatá,ANO,N,28,396
Jaroslav Bžoch,ANO,Z,28,396
Monika Červíčková,ANO,N,28,396
Klára Dostálová,ANO,M,28,396
Lenka Dražilová,ANO,N,28,396
Jaroslav Faltýnek,ANO,N,28,396
Kamal Farhan,ANO,N,28,396
Milan Feranec,ANO,N,28,396
Eva Fialová,ANO,N,28,396
Stanislav Fridrich,ANO,N,28,396
Josef Hájek,ANO,0,28,396
Milan Hnilička,ANO,N,28,396
Ivan Jáč,ANO,N,28,396
Miloslav Janulík,ANO,N,28,396
Aleš Juchelka,ANO,N,28,396
Pavel Juříček,ANO,M,28,396
Iva Kalátová,ANO,M,28,396
Adam Kalous,ANO,N,28,396
David Kasal,ANO,N,28,396
Tomáš Kohoutek,ANO,N,28,396
Martin Kolovratník,ANO,N,28,396
Barbora Kořanová,ANO,N,28,396
Josef Kott,ANO,N,28,396
Robert Králíček,ANO,N,28,396
Roman Kubíček,ANO,N,28,396
Jan Kubík,ANO,Z,28,396
Jaroslav Kytýr,ANO,N,28,396
Taťána Malá,ANO,N,28,396
Přemysl Mališ,ANO,Z,28,396
Jiří Mašek,ANO,N,28,396
Eva Matyášová,ANO,N,28,396
Radka Maxová,ANO,M,28,396
Marcela Melková,ANO,N,28,396
Jana Mračková Vildumetzová,ANO,N,28,396
Patrik Nacher,ANO,Z,28,396
Marek Novák,ANO,N,28,396
Monika Oborná,ANO,N,28,396
Ladislav Okleštěk,ANO,Z,28,396
Zuzana Ožanová,ANO,M,28,396
Jana Pastuchová,ANO,N,28,396
František Petrtýl,ANO,N,28,396
Pavel Plzák,ANO,N,28,396
Milan Pour,ANO,N,28,396
David Pražák,ANO,N,28,396
Věra Procházková,ANO,N,28,396
Pavel Pustějovský,ANO,M,28,396
Karel Rais,ANO,N,28,396
Michal Ratiborský,ANO,N,28,396
Jan Richter,ANO,Z,28,396
Miloslava Rutová,ANO,N,28,396
Pavel Růžička,ANO,N,28,396
Jan Řehounek,ANO,N,28,396
Petr Sadovský,ANO,N,28,396
Jan Schiller,ANO,N,28,396
Pavel Staněk,ANO,Z,28,396
Jiří Strýček,ANO,N,28,396
Karla Šlechtová,ANO,N,28,396
Julius Špičák,ANO,N,28,396
David Štolpa,ANO,N,28,396
Karel Tureček,ANO,N,28,396
Helena Válková,ANO,N,28,396
Petr Venhoda,ANO,Z,28,396
Adam Vojtěch,ANO,N,28,396
Jan Volný,ANO,N,28,396
Radek Vondráček,ANO,M,28,396
Ivo Vondrák,ANO,N,28,396
Petr Vrána,ANO,N,28,396
Rostislav Vyzula,ANO,M,28,396
Radek Zlesák,ANO,N,28,396
Ivan Adamec,ODS,A,28,396
Jan Bauer,ODS,M,28,396
Martin Baxa,ODS,A,28,396
Petr Beitl,ODS,0,28,396
Marek Benda,ODS,A,28,396
Stanislav Blaha,ODS,A,28,396
Pavel Blažek,ODS,A,28,396
Jana Černochová,ODS,A,28,396
Petr Fiala,ODS,0,28,396
Jakub Janda,ODS,A,28,396
Karel Krejza,ODS,A,28,396
Martin Kupka,ODS,A,28,396
Jaroslav Martinů,ODS,A,28,396
Ilona Mauritzová,ODS,A,28,396
Vojtěch Munzar,ODS,A,28,396
Miroslava Němcová,ODS,A,28,396
Jan Skopeček,ODS,A,28,396
Zbyněk Stanjura,ODS,0,28,396
Bohuslav Svoboda,ODS,A,28,396
Jiří Ventruba,ODS,A,28,396
Veronika Vrecionová,ODS,A,28,396
Jan Zahradník,ODS,A,28,396
Pavel Žáček,ODS,A,28,396
Dana Balcarová,Piráti,Z,28,396
Lukáš Bartoň,Piráti,A,28,396
Ivan Bartoš,Piráti,0,28,396
Lukáš Černohorský,Piráti,A,28,396
František Elfmark,Piráti,A,28,396
Mikuláš Ferjenčík,Piráti,A,28,396
Radek Holomčík,Piráti,A,28,396
Martin Jiránek,Piráti,A,28,396
Lukáš Kolářík,Piráti,A,28,396
František Kopřiva,Piráti,A,28,396
Lenka Kozlová,Piráti,A,28,396
Jan Lipavský,Piráti,A,28,396
Tomáš Martínek,Piráti,A,28,396
Jakub Michálek,Piráti,Z,28,396
Mikuláš Peksa,Piráti,A,28,396
Vojtěch Pikal,Piráti,A,28,396
Ondřej Polanský,Piráti,A,28,396
Jan Pošvář,Piráti,A,28,396
Ondřej Profant,Piráti,A,28,396
Olga Richterová,Piráti,0,28,396
Petr Třešňák,Piráti,A,28,396
Tomáš Vymazal,Piráti,0,28,396
Jaroslav Dvořák,SPD,M,28,396
Radim Fiala,SPD,M,28,396
Jaroslav Holík,SPD,A,28,396
Jan Hrnčíř,SPD,A,28,396
Tereza Hyťhová,SPD,A,28,396
Monika Jarošová,SPD,A,28,396
Pavel Jelínek,SPD,A,28,396
Jiří Kobza,SPD,0,28,396
Jiří Kohoutek,SPD,A,28,396
Radek Koten,SPD,A,28,396
Jana Levová,SPD,A,28,396
Karla Maříková,SPD,A,28,396
Tomio Okamura,SPD,A,28,396
Zdeněk Podal,SPD,A,28,396
Miloslav Rozner,SPD,A,28,396
Radek Rozvoral,SPD,A,28,396
Lucie Šafránková,SPD,A,28,396
Lubomír Španěl,SPD,0,28,396
Radovan Vích,SPD,0,28,396
Jiří Běhounek,ČSSD,Z,28,396
Jan Birke,ČSSD,M,28,396
Petr Dolínek,ČSSD,0,28,396
Jaroslav Foldyna,ČSSD,N,28,396
Alena Gajdůšková,ČSSD,N,28,396
Jan Hamáček,ČSSD,0,28,396
Tomáš Hanzel,ČSSD,Z,28,396
Jan Chvojka,ČSSD,N,28,396
Roman Onderka,ČSSD,M,28,396
Roman Sklenák,ČSSD,N,28,396
Antonín Staněk,ČSSD,N,28,396
Kateřina Valachová,ČSSD,N,28,396
Ondřej Veselý,ČSSD,Z,28,396
Václav Votava,ČSSD,N,28,396
Lubomír Zaorálek,ČSSD,Z,28,396
Hana Aulická Jírovcová,KSČM,Z,28,396
Alexander Černý,KSČM,Z,28,396
Jiří Dolejš,KSČM,Z,28,396
Vojtěch Filip,KSČM,N,28,396
Miroslav Grebeníček,KSČM,N,28,396
Stanislav Grospič,KSČM,M,28,396
Pavel Kováčik,KSČM,N,28,396
Leo Luzar,KSČM,M,28,396
Květa Matušovská,KSČM,Z,28,396
Zdeněk Ondráček,KSČM,N,28,396
Daniel Pawlas,KSČM,N,28,396
Marie Pěnčíková,KSČM,N,28,396
Ivo Pojezný,KSČM,N,28,396
Jiří Valenta,KSČM,N,28,396
Miloslava Vostrá,KSČM,N,28,396
Jan Bartošek,KDU-ČSL,M,28,396
Pavel Bělobrádek,KDU-ČSL,A,28,396
Ondřej Benešík,KDU-ČSL,0,28,396
Jan Čižinský,KDU-ČSL,A,28,396
Pavla Golasowská,KDU-ČSL,A,28,396
Stanislav Juránek,KDU-ČSL,A,28,396
Marian Jurečka,KDU-ČSL,0,28,396
Vít Kaňkovský,KDU-ČSL,A,28,396
Jiří Mihola,KDU-ČSL,A,28,396
Marek Výborný,KDU-ČSL,0,28,396
Dominik Feri,TOP09,A,28,396
Miroslav Kalousek,TOP09,0,28,396
Helena Langšádlová,TOP09,A,28,396
Markéta Pekarová Adamová,TOP09,Z,28,396
Karel Schwarzenberg,TOP09,M,28,396
František Vácha,TOP09,A,28,396
Vlastimil Válek,TOP09,A,28,396
Jan Farský,STAN,M,28,396
Petr Gazdík,STAN,Z,28,396
Věra Kovářová,STAN,A,28,396
Jana Krutáková,STAN,A,28,396
Petr Pávek,STAN,M,28,396
Vít Rakušan,STAN,Z,28,396
Marian Bojko,Nezařaz,M,28,396
Václav Klaus,Nezařaz,Z,28,396
Zuzana Majerová Zahradníková,Nezařaz,A,28,396
Ivana Nevludová,Nezařaz,A,28,396
Lubomír Volný,Nezařaz,A,28,396
