Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,46,23
Andrej Babiš,ANO,M,46,23
Andrea Babišová,ANO,M,46,23
Ondřej Babka,ANO,Z,46,23
Margita Balaštíková,ANO,Z,46,23
Josef Bělica,ANO,Z,46,23
Stanislav Berkovec,ANO,Z,46,23
Jiří Bláha,ANO,M,46,23
Richard Brabec,ANO,M,46,23
Milan Brázdil,ANO,Z,46,23
Andrea Brzobohatá,ANO,M,46,23
Jaroslav Bžoch,ANO,Z,46,23
Monika Červíčková,ANO,M,46,23
Klára Dostálová,ANO,Z,46,23
Lenka Dražilová,ANO,Z,46,23
Jaroslav Faltýnek,ANO,Z,46,23
Kamal Farhan,ANO,Z,46,23
Milan Feranec,ANO,Z,46,23
Eva Fialová,ANO,Z,46,23
Stanislav Fridrich,ANO,M,46,23
Josef Hájek,ANO,Z,46,23
Milan Hnilička,ANO,M,46,23
Ivan Jáč,ANO,M,46,23
Miloslav Janulík,ANO,Z,46,23
Aleš Juchelka,ANO,Z,46,23
Pavel Juříček,ANO,M,46,23
Iva Kalátová,ANO,Z,46,23
Adam Kalous,ANO,Z,46,23
David Kasal,ANO,Z,46,23
Tomáš Kohoutek,ANO,M,46,23
Martin Kolovratník,ANO,Z,46,23
Barbora Kořanová,ANO,Z,46,23
Josef Kott,ANO,Z,46,23
Robert Králíček,ANO,M,46,23
Roman Kubíček,ANO,Z,46,23
Jan Kubík,ANO,M,46,23
Jaroslav Kytýr,ANO,Z,46,23
Taťána Malá,ANO,Z,46,23
Přemysl Mališ,ANO,M,46,23
Jiří Mašek,ANO,M,46,23
Eva Matyášová,ANO,Z,46,23
Marcela Melková,ANO,Z,46,23
Jana Mračková Vildumetzová,ANO,M,46,23
Patrik Nacher,ANO,M,46,23
Marek Novák,ANO,Z,46,23
Monika Oborná,ANO,M,46,23
Ladislav Okleštěk,ANO,M,46,23
Zuzana Ožanová,ANO,Z,46,23
Jana Pastuchová,ANO,M,46,23
František Petrtýl,ANO,M,46,23
Pavel Plzák,ANO,Z,46,23
Milan Pour,ANO,Z,46,23
David Pražák,ANO,Z,46,23
Věra Procházková,ANO,Z,46,23
Pavel Pustějovský,ANO,Z,46,23
