Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,35,0,7,13,23,18,158
ODS,25,10,2,2,3,8,18,158
Piráti,22,18,0,3,0,1,18,158
SPD,22,0,0,1,17,4,18,158
ČSSD,15,3,0,3,1,8,18,158
KSČM,15,5,0,1,5,4,18,158
KDU-ČSL,10,6,0,0,0,4,18,158
TOP09,7,1,0,0,1,5,18,158
STAN,6,4,0,0,2,0,18,158
Celkem,200,82,2,17,42,57,18,158
