Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,58,0,3,12,5,25,132
ODS,25,17,0,0,6,2,25,132
Piráti,22,19,0,0,1,2,25,132
SPD,22,17,1,1,2,1,25,132
ČSSD,15,9,0,0,2,4,25,132
KSČM,15,10,0,0,4,1,25,132
KDU-ČSL,10,7,0,0,2,1,25,132
TOP09,7,2,0,0,4,1,25,132
STAN,6,4,0,0,2,0,25,132
Celkem,200,143,1,4,35,17,25,132
