Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,57,240
Andrej Babiš,ANO,M,57,240
Andrea Babišová,ANO,A,57,240
Ondřej Babka,ANO,A,57,240
Margita Balaštíková,ANO,A,57,240
Josef Bělica,ANO,A,57,240
Stanislav Berkovec,ANO,A,57,240
Jiří Bláha,ANO,A,57,240
Irena Blažková,ANO,A,57,240
Richard Brabec,ANO,M,57,240
Milan Brázdil,ANO,A,57,240
Andrea Brzobohatá,ANO,A,57,240
Jaroslav Bžoch,ANO,A,57,240
Monika Červíčková,ANO,A,57,240
Klára Dostálová,ANO,A,57,240
Lenka Dražilová,ANO,A,57,240
Jaroslav Faltýnek,ANO,A,57,240
Kamal Farhan,ANO,A,57,240
Milan Feranec,ANO,A,57,240
Eva Fialová,ANO,A,57,240
Stanislav Fridrich,ANO,A,57,240
Josef Hájek,ANO,A,57,240
Milan Hnilička,ANO,A,57,240
Ivan Jáč,ANO,A,57,240
Miloslav Janulík,ANO,A,57,240
Aleš Juchelka,ANO,A,57,240
Pavel Juříček,ANO,A,57,240
Iva Kalátová,ANO,A,57,240
Adam Kalous,ANO,A,57,240
David Kasal,ANO,A,57,240
Tomáš Kohoutek,ANO,Z,57,240
Martin Kolovratník,ANO,A,57,240
Barbora Kořanová,ANO,A,57,240
Josef Kott,ANO,Z,57,240
Robert Králíček,ANO,A,57,240
Roman Kubíček,ANO,A,57,240
Jan Kubík,ANO,A,57,240
Jaroslav Kytýr,ANO,A,57,240
Taťána Malá,ANO,A,57,240
Přemysl Mališ,ANO,A,57,240
Jiří Mašek,ANO,A,57,240
Eva Matyášová,ANO,A,57,240
Marcela Melková,ANO,A,57,240
Jana Mračková Vildumetzová,ANO,A,57,240
Patrik Nacher,ANO,A,57,240
Marek Novák,ANO,A,57,240
Monika Oborná,ANO,A,57,240
Ladislav Okleštěk,ANO,M,57,240
Zuzana Ožanová,ANO,A,57,240
Jana Pastuchová,ANO,A,57,240
František Petrtýl,ANO,A,57,240
Pavel Plzák,ANO,Z,57,240
Milan Pour,ANO,A,57,240
David Pražák,ANO,A,57,240
Věra Procházková,ANO,A,57,240
Pavel Pustějovský,ANO,A,57,240
Karel Rais,ANO,A,57,240
Michal Ratiborský,ANO,A,57,240
Jan Richter,ANO,A,57,240
Miloslava Rutová,ANO,Z,57,240
Pavel Růžička,ANO,A,57,240
Jan Řehounek,ANO,A,57,240
Petr Sadovský,ANO,A,57,240
Jan Schiller,ANO,A,57,240
Pavel Staněk,ANO,A,57,240
Jiří Strýček,ANO,A,57,240
Karla Šlechtová,ANO,A,57,240
Julius Špičák,ANO,A,57,240
David Štolpa,ANO,A,57,240
Karel Tureček,ANO,A,57,240
Helena Válková,ANO,Z,57,240
Petr Venhoda,ANO,A,57,240
Adam Vojtěch,ANO,A,57,240
Jan Volný,ANO,A,57,240
Radek Vondráček,ANO,M,57,240
Ivo Vondrák,ANO,M,57,240
Rostislav Vyzula,ANO,A,57,240
Radek Zlesák,ANO,A,57,240
Ivan Adamec,ODS,Z,57,240
Jan Bauer,ODS,Z,57,240
Martin Baxa,ODS,A,57,240
Petr Beitl,ODS,A,57,240
Marek Benda,ODS,A,57,240
Petr Bendl,ODS,A,57,240
Stanislav Blaha,ODS,Z,57,240
Pavel Blažek,ODS,A,57,240
Jana Černochová,ODS,A,57,240
Petr Fiala,ODS,Z,57,240
Jakub Janda,ODS,A,57,240
Karel Krejza,ODS,Z,57,240
Martin Kupka,ODS,M,57,240
Jaroslav Martinů,ODS,Z,57,240
Ilona Mauritzová,ODS,A,57,240
Vojtěch Munzar,ODS,Z,57,240
Miroslava Němcová,ODS,A,57,240
Jan Skopeček,ODS,Z,57,240
Zbyněk Stanjura,ODS,A,57,240
Bohuslav Svoboda,ODS,A,57,240
Jiří Ventruba,ODS,Z,57,240
Jan Zahradník,ODS,A,57,240
Pavel Žáček,ODS,Z,57,240
Dana Balcarová,Piráti,A,57,240
Lukáš Bartoň,Piráti,A,57,240
Ivan Bartoš,Piráti,A,57,240
Lukáš Černohorský,Piráti,A,57,240
František Elfmark,Piráti,M,57,240
Mikuláš Ferjenčík,Piráti,A,57,240
Radek Holomčík,Piráti,M,57,240
Martin Jiránek,Piráti,M,57,240
Lukáš Kolářík,Piráti,A,57,240
František Kopřiva,Piráti,A,57,240
Lenka Kozlová,Piráti,M,57,240
Jan Lipavský,Piráti,A,57,240
Tomáš Martínek,Piráti,A,57,240
Jakub Michálek,Piráti,A,57,240
František Navrkal,Piráti,A,57,240
Vojtěch Pikal,Piráti,A,57,240
Ondřej Polanský,Piráti,M,57,240
Jan Pošvář,Piráti,A,57,240
Ondřej Profant,Piráti,A,57,240
Olga Richterová,Piráti,A,57,240
Petr Třešňák,Piráti,A,57,240
Tomáš Vymazal,Piráti,M,57,240
Jaroslav Dvořák,SPD,Z,57,240
Radim Fiala,SPD,Z,57,240
Jaroslav Foldyna,SPD,Z,57,240
Jaroslav Holík,SPD,Z,57,240
Jan Hrnčíř,SPD,Z,57,240
Monika Jarošová,SPD,Z,57,240
Pavel Jelínek,SPD,Z,57,240
Jiří Kobza,SPD,Z,57,240
Jiří Kohoutek,SPD,Z,57,240
Radek Koten,SPD,Z,57,240
Jana Levová,SPD,M,57,240
Karla Maříková,SPD,Z,57,240
Tomio Okamura,SPD,Z,57,240
Zdeněk Podal,SPD,Z,57,240
Miloslav Rozner,SPD,Z,57,240
Radek Rozvoral,SPD,Z,57,240
Lucie Šafránková,SPD,Z,57,240
Lubomír Španěl,SPD,M,57,240
Radovan Vích,SPD,Z,57,240
Jiří Běhounek,ČSSD,A,57,240
Jan Birke,ČSSD,Z,57,240
Petr Dolínek,ČSSD,M,57,240
Alena Gajdůšková,ČSSD,A,57,240
Jan Hamáček,ČSSD,M,57,240
Tomáš Hanzel,ČSSD,A,57,240
Jan Chvojka,ČSSD,A,57,240
Roman Onderka,ČSSD,A,57,240
Roman Sklenák,ČSSD,A,57,240
Antonín Staněk,ČSSD,A,57,240
Kateřina Valachová,ČSSD,A,57,240
Ondřej Veselý,ČSSD,Z,57,240
Václav Votava,ČSSD,M,57,240
Lubomír Zaorálek,ČSSD,A,57,240
Hana Aulická Jírovcová,KSČM,Z,57,240
Alexander Černý,KSČM,A,57,240
Jiří Dolejš,KSČM,A,57,240
Vojtěch Filip,KSČM,A,57,240
Miroslav Grebeníček,KSČM,Z,57,240
Stanislav Grospič,KSČM,Z,57,240
Pavel Kováčik,KSČM,A,57,240
Leo Luzar,KSČM,A,57,240
Květa Matušovská,KSČM,Z,57,240
Zdeněk Ondráček,KSČM,Z,57,240
Daniel Pawlas,KSČM,A,57,240
Marie Pěnčíková,KSČM,Z,57,240
Ivo Pojezný,KSČM,Z,57,240
Jiří Valenta,KSČM,Z,57,240
Miloslava Vostrá,KSČM,Z,57,240
Jan Bartošek,KDU-ČSL,A,57,240
Pavel Bělobrádek,KDU-ČSL,M,57,240
Ondřej Benešík,KDU-ČSL,A,57,240
Jan Čižinský,KDU-ČSL,A,57,240
Pavla Golasowská,KDU-ČSL,A,57,240
Stanislav Juránek,KDU-ČSL,A,57,240
Marian Jurečka,KDU-ČSL,A,57,240
Vít Kaňkovský,KDU-ČSL,Z,57,240
Jiří Mihola,KDU-ČSL,M,57,240
Marek Výborný,KDU-ČSL,A,57,240
Dominik Feri,TOP09,A,57,240
Miroslav Kalousek,TOP09,Z,57,240
Helena Langšádlová,TOP09,A,57,240
Markéta Pekarová Adamová,TOP09,M,57,240
Karel Schwarzenberg,TOP09,M,57,240
František Vácha,TOP09,A,57,240
Vlastimil Válek,TOP09,A,57,240
Jan Farský,STAN,A,57,240
Petr Gazdík,STAN,M,57,240
Věra Kovářová,STAN,A,57,240
Jana Krutáková,STAN,M,57,240
Petr Pávek,STAN,A,57,240
Vít Rakušan,STAN,M,57,240
Marian Bojko,Nezařaz,Z,57,240
Tereza Hyťhová,Nezařaz,M,57,240
