Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,0,24,49
Andrej Babiš,ANO,M,24,49
Andrea Babišová,ANO,M,24,49
Margita Balaštíková,ANO,0,24,49
Josef Bělica,ANO,Z,24,49
Stanislav Berkovec,ANO,Z,24,49
Jiří Bláha,ANO,0,24,49
Richard Brabec,ANO,0,24,49
Milan Brázdil,ANO,0,24,49
Andrea Brzobohatá,ANO,0,24,49
Jaroslav Bžoch,ANO,Z,24,49
Monika Červíčková,ANO,Z,24,49
Klára Dostálová,ANO,Z,24,49
Lenka Dražilová,ANO,M,24,49
Jaroslav Faltýnek,ANO,0,24,49
Kamal Farhan,ANO,Z,24,49
Milan Feranec,ANO,0,24,49
Eva Fialová,ANO,0,24,49
Stanislav Fridrich,ANO,Z,24,49
Josef Hájek,ANO,0,24,49
Milan Hnilička,ANO,Z,24,49
Ivan Jáč,ANO,N,24,49
Miloslav Janulík,ANO,M,24,49
Aleš Juchelka,ANO,Z,24,49
Pavel Juříček,ANO,0,24,49
Adam Kalous,ANO,M,24,49
David Kasal,ANO,M,24,49
Tomáš Kohoutek,ANO,0,24,49
Martin Kolovratník,ANO,Z,24,49
Barbora Kořanová,ANO,Z,24,49
Josef Kott,ANO,M,24,49
Robert Králíček,ANO,Z,24,49
Roman Kubíček,ANO,Z,24,49
Jan Kubík,ANO,Z,24,49
Jaroslav Kytýr,ANO,M,24,49
Taťána Malá,ANO,0,24,49
Přemysl Mališ,ANO,Z,24,49
Jiří Mašek,ANO,0,24,49
Eva Matyášová,ANO,0,24,49
Radka Maxová,ANO,M,24,49
Marcela Melková,ANO,0,24,49
Jana Mračková Vildumetzová,ANO,0,24,49
Patrik Nacher,ANO,M,24,49
Marek Novák,ANO,Z,24,49
Monika Oborná,ANO,0,24,49
Ladislav Okleštěk,ANO,0,24,49
Zuzana Ožanová,ANO,Z,24,49
Jana Pastuchová,ANO,M,24,49
František Petrtýl,ANO,Z,24,49
Pavel Plzák,ANO,0,24,49
Milan Pour,ANO,Z,24,49
David Pražák,ANO,Z,24,49
Věra Procházková,ANO,0,24,49
Pavel Pustějovský,ANO,0,24,49
Karel Rais,ANO,0,24,49
Michal Ratiborský,ANO,0,24,49
Jan Richter,ANO,Z,24,49
Miloslava Rutová,ANO,Z,24,49
Pavel Růžička,ANO,Z,24,49
Jan Řehounek,ANO,0,24,49
Petr Sadovský,ANO,0,24,49
Jan Schiller,ANO,M,24,49
Pavel Staněk,ANO,0,24,49
Jiří Strýček,ANO,Z,24,49
Karla Šlechtová,ANO,0,24,49
Julius Špičák,ANO,M,24,49
David Štolpa,ANO,Z,24,49
Dan Ťok,ANO,A,24,49
Karel Tureček,ANO,M,24,49
Helena Válková,ANO,M,24,49
Petr Venhoda,ANO,Z,24,49
Adam Vojtěch,ANO,0,24,49
Jan Volný,ANO,0,24,49
Radek Vondráček,ANO,0,24,49
Ivo Vondrák,ANO,Z,24,49
Petr Vrána,ANO,M,24,49
Rostislav Vyzula,ANO,M,24,49
Radek Zlesák,ANO,M,24,49
Ivan Adamec,ODS,A,24,49
Jan Bauer,ODS,0,24,49
Martin Baxa,ODS,0,24,49
Petr Beitl,ODS,A,24,49
Marek Benda,ODS,0,24,49
Stanislav Blaha,ODS,A,24,49
Pavel Blažek,ODS,0,24,49
Jana Černochová,ODS,M,24,49
Petr Fiala,ODS,0,24,49
Jakub Janda,ODS,A,24,49
Václav Klaus,ODS,0,24,49
Karel Krejza,ODS,0,24,49
Martin Kupka,ODS,0,24,49
Zuzana Majerová Zahradníková,ODS,0,24,49
Jaroslav Martinů,ODS,A,24,49
Ilona Mauritzová,ODS,M,24,49
Vojtěch Munzar,ODS,A,24,49
Miroslava Němcová,ODS,M,24,49
Jan Skopeček,ODS,0,24,49
Zbyněk Stanjura,ODS,A,24,49
Bohuslav Svoboda,ODS,0,24,49
Jiří Ventruba,ODS,A,24,49
Veronika Vrecionová,ODS,0,24,49
Jan Zahradník,ODS,A,24,49
Pavel Žáček,ODS,A,24,49
Dana Balcarová,Piráti,0,24,49
Lukáš Bartoň,Piráti,A,24,49
Ivan Bartoš,Piráti,A,24,49
Lukáš Černohorský,Piráti,A,24,49
František Elfmark,Piráti,A,24,49
Mikuláš Ferjenčík,Piráti,A,24,49
Radek Holomčík,Piráti,A,24,49
Martin Jiránek,Piráti,M,24,49
Lukáš Kolářík,Piráti,M,24,49
František Kopřiva,Piráti,M,24,49
Lenka Kozlová,Piráti,A,24,49
Jan Lipavský,Piráti,A,24,49
Tomáš Martínek,Piráti,0,24,49
Jakub Michálek,Piráti,0,24,49
Mikuláš Peksa,Piráti,M,24,49
Vojtěch Pikal,Piráti,A,24,49
Ondřej Polanský,Piráti,A,24,49
Jan Pošvář,Piráti,A,24,49
Ondřej Profant,Piráti,A,24,49
Olga Richterová,Piráti,A,24,49
Petr Třešňák,Piráti,A,24,49
Tomáš Vymazal,Piráti,0,24,49
Marian Bojko,SPD,A,24,49
Jaroslav Dvořák,SPD,0,24,49
Radim Fiala,SPD,0,24,49
Jaroslav Holík,SPD,A,24,49
Jan Hrnčíř,SPD,0,24,49
Tereza Hyťhová,SPD,0,24,49
Monika Jarošová,SPD,M,24,49
Pavel Jelínek,SPD,0,24,49
Jiří Kobza,SPD,M,24,49
Jiří Kohoutek,SPD,0,24,49
Radek Koten,SPD,0,24,49
