Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,72,2,1,3,28,474
ODS,23,20,0,3,0,0,28,474
Piráti,22,21,0,0,0,1,28,474
SPD,19,16,0,0,0,3,28,474
ČSSD,15,0,11,0,3,1,28,474
KSČM,15,0,9,1,5,0,28,474
KDU-ČSL,10,8,0,1,1,0,28,474
TOP09,7,4,0,1,0,2,28,474
STAN,6,6,0,0,0,0,28,474
Nezařaz,5,4,0,0,1,0,28,474
Celkem,200,79,92,8,11,10,28,474
