Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,44,0,8,7,19,55,29
ODS,23,4,0,2,7,10,55,29
Piráti,22,0,0,0,21,1,55,29
SPD,20,16,0,1,0,3,55,29
ČSSD,14,5,0,1,1,7,55,29
KSČM,15,13,0,1,0,1,55,29
KDU-ČSL,10,0,0,0,10,0,55,29
TOP09,7,0,0,0,5,2,55,29
STAN,6,3,0,0,1,2,55,29
Nezařaz,5,3,0,1,0,1,55,29
Celkem,200,88,0,14,52,46,55,29
