Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,63,0,0,10,5,22,63
ODS,25,20,0,0,2,3,22,63
Piráti,22,17,0,0,3,2,22,63
SPD,22,18,0,0,1,3,22,63
ČSSD,15,10,0,0,4,1,22,63
KSČM,15,14,0,0,0,1,22,63
KDU-ČSL,10,8,0,0,1,1,22,63
TOP09,7,5,0,0,1,1,22,63
STAN,6,6,0,0,0,0,22,63
Celkem,200,161,0,0,22,17,22,63
