Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,48,271
Andrej Babiš,ANO,M,48,271
Andrea Babišová,ANO,M,48,271
Ondřej Babka,ANO,A,48,271
Margita Balaštíková,ANO,A,48,271
Josef Bělica,ANO,A,48,271
Stanislav Berkovec,ANO,A,48,271
Jiří Bláha,ANO,A,48,271
Richard Brabec,ANO,A,48,271
Milan Brázdil,ANO,A,48,271
Andrea Brzobohatá,ANO,A,48,271
Jaroslav Bžoch,ANO,A,48,271
Monika Červíčková,ANO,A,48,271
Klára Dostálová,ANO,A,48,271
Lenka Dražilová,ANO,M,48,271
Jaroslav Faltýnek,ANO,A,48,271
Kamal Farhan,ANO,A,48,271
Milan Feranec,ANO,A,48,271
Eva Fialová,ANO,A,48,271
Stanislav Fridrich,ANO,M,48,271
Josef Hájek,ANO,A,48,271
Milan Hnilička,ANO,A,48,271
Ivan Jáč,ANO,M,48,271
Miloslav Janulík,ANO,A,48,271
Aleš Juchelka,ANO,A,48,271
Pavel Juříček,ANO,A,48,271
Iva Kalátová,ANO,A,48,271
Adam Kalous,ANO,A,48,271
David Kasal,ANO,A,48,271
Tomáš Kohoutek,ANO,A,48,271
Martin Kolovratník,ANO,A,48,271
Barbora Kořanová,ANO,A,48,271
Josef Kott,ANO,A,48,271
Robert Králíček,ANO,A,48,271
Roman Kubíček,ANO,A,48,271
Jan Kubík,ANO,A,48,271
Jaroslav Kytýr,ANO,A,48,271
Taťána Malá,ANO,A,48,271
Přemysl Mališ,ANO,A,48,271
Jiří Mašek,ANO,A,48,271
Eva Matyášová,ANO,A,48,271
Marcela Melková,ANO,0,48,271
Jana Mračková Vildumetzová,ANO,A,48,271
Patrik Nacher,ANO,M,48,271
Marek Novák,ANO,A,48,271
Monika Oborná,ANO,A,48,271
Ladislav Okleštěk,ANO,M,48,271
Zuzana Ožanová,ANO,A,48,271
Jana Pastuchová,ANO,M,48,271
František Petrtýl,ANO,A,48,271
Pavel Plzák,ANO,A,48,271
Milan Pour,ANO,A,48,271
David Pražák,ANO,A,48,271
Věra Procházková,ANO,A,48,271
Pavel Pustějovský,ANO,A,48,271
Karel Rais,ANO,A,48,271
Michal Ratiborský,ANO,A,48,271
Jan Richter,ANO,M,48,271
Miloslava Rutová,ANO,A,48,271
Pavel Růžička,ANO,A,48,271
Jan Řehounek,ANO,A,48,271
Petr Sadovský,ANO,A,48,271
Jan Schiller,ANO,A,48,271
Pavel Staněk,ANO,A,48,271
Jiří Strýček,ANO,A,48,271
Karla Šlechtová,ANO,M,48,271
Julius Špičák,ANO,A,48,271
David Štolpa,ANO,A,48,271
Karel Tureček,ANO,A,48,271
Helena Válková,ANO,A,48,271
Petr Venhoda,ANO,M,48,271
Adam Vojtěch,ANO,A,48,271
Jan Volný,ANO,M,48,271
Radek Vondráček,ANO,M,48,271
Ivo Vondrák,ANO,M,48,271
Petr Vrána,ANO,M,48,271
Rostislav Vyzula,ANO,M,48,271
Radek Zlesák,ANO,N,48,271
Ivan Adamec,ODS,N,48,271
Jan Bauer,ODS,N,48,271
Martin Baxa,ODS,N,48,271
Petr Beitl,ODS,N,48,271
Marek Benda,ODS,N,48,271
Petr Bendl,ODS,Z,48,271
Stanislav Blaha,ODS,N,48,271
Pavel Blažek,ODS,N,48,271
Jana Černochová,ODS,N,48,271
Petr Fiala,ODS,N,48,271
Jakub Janda,ODS,N,48,271
Karel Krejza,ODS,N,48,271
Martin Kupka,ODS,N,48,271
Jaroslav Martinů,ODS,N,48,271
Ilona Mauritzová,ODS,N,48,271
Vojtěch Munzar,ODS,N,48,271
Miroslava Němcová,ODS,N,48,271
Jan Skopeček,ODS,N,48,271
Zbyněk Stanjura,ODS,N,48,271
Bohuslav Svoboda,ODS,N,48,271
Jiří Ventruba,ODS,N,48,271
Jan Zahradník,ODS,N,48,271
Pavel Žáček,ODS,N,48,271
Dana Balcarová,Piráti,N,48,271
Lukáš Bartoň,Piráti,N,48,271
Ivan Bartoš,Piráti,N,48,271
Lukáš Černohorský,Piráti,N,48,271
František Elfmark,Piráti,N,48,271
Mikuláš Ferjenčík,Piráti,N,48,271
Radek Holomčík,Piráti,N,48,271
Martin Jiránek,Piráti,N,48,271
Lukáš Kolářík,Piráti,M,48,271
František Kopřiva,Piráti,N,48,271
Lenka Kozlová,Piráti,M,48,271
Jan Lipavský,Piráti,N,48,271
Tomáš Martínek,Piráti,N,48,271
Jakub Michálek,Piráti,N,48,271
František Navrkal,Piráti,N,48,271
Vojtěch Pikal,Piráti,N,48,271
Ondřej Polanský,Piráti,N,48,271
Jan Pošvář,Piráti,M,48,271
Ondřej Profant,Piráti,N,48,271
Olga Richterová,Piráti,N,48,271
Petr Třešňák,Piráti,N,48,271
Tomáš Vymazal,Piráti,N,48,271
Jaroslav Dvořák,SPD,M,48,271
Radim Fiala,SPD,0,48,271
Jaroslav Foldyna,SPD,A,48,271
Jaroslav Holík,SPD,A,48,271
Jan Hrnčíř,SPD,A,48,271
Tereza Hyťhová,SPD,A,48,271
Monika Jarošová,SPD,A,48,271
Pavel Jelínek,SPD,M,48,271
Jiří Kobza,SPD,M,48,271
Jiří Kohoutek,SPD,A,48,271
Radek Koten,SPD,A,48,271
Jana Levová,SPD,A,48,271
Karla Maříková,SPD,A,48,271
Tomio Okamura,SPD,A,48,271
Zdeněk Podal,SPD,A,48,271
Miloslav Rozner,SPD,A,48,271
Radek Rozvoral,SPD,A,48,271
Lucie Šafránková,SPD,A,48,271
Lubomír Španěl,SPD,A,48,271
Radovan Vích,SPD,M,48,271
Jiří Běhounek,ČSSD,M,48,271
Jan Birke,ČSSD,A,48,271
Petr Dolínek,ČSSD,A,48,271
Alena Gajdůšková,ČSSD,A,48,271
Jan Hamáček,ČSSD,M,48,271
Tomáš Hanzel,ČSSD,M,48,271
Jan Chvojka,ČSSD,A,48,271
Roman Onderka,ČSSD,M,48,271
Roman Sklenák,ČSSD,A,48,271
Antonín Staněk,ČSSD,M,48,271
Kateřina Valachová,ČSSD,M,48,271
Ondřej Veselý,ČSSD,A,48,271
Václav Votava,ČSSD,M,48,271
Lubomír Zaorálek,ČSSD,A,48,271
Hana Aulická Jírovcová,KSČM,A,48,271
Alexander Černý,KSČM,A,48,271
Jiří Dolejš,KSČM,A,48,271
Vojtěch Filip,KSČM,A,48,271
Miroslav Grebeníček,KSČM,M,48,271
Stanislav Grospič,KSČM,A,48,271
Pavel Kováčik,KSČM,Z,48,271
Leo Luzar,KSČM,A,48,271
Květa Matušovská,KSČM,A,48,271
Zdeněk Ondráček,KSČM,M,48,271
Daniel Pawlas,KSČM,A,48,271
Marie Pěnčíková,KSČM,A,48,271
Ivo Pojezný,KSČM,M,48,271
Jiří Valenta,KSČM,A,48,271
Miloslava Vostrá,KSČM,A,48,271
Jan Bartošek,KDU-ČSL,A,48,271
Pavel Bělobrádek,KDU-ČSL,A,48,271
Ondřej Benešík,KDU-ČSL,A,48,271
Jan Čižinský,KDU-ČSL,M,48,271
Pavla Golasowská,KDU-ČSL,M,48,271
Stanislav Juránek,KDU-ČSL,M,48,271
Marian Jurečka,KDU-ČSL,A,48,271
Vít Kaňkovský,KDU-ČSL,A,48,271
Jiří Mihola,KDU-ČSL,A,48,271
Marek Výborný,KDU-ČSL,A,48,271
Dominik Feri,TOP09,N,48,271
Miroslav Kalousek,TOP09,N,48,271
Helena Langšádlová,TOP09,N,48,271
Markéta Pekarová Adamová,TOP09,M,48,271
Karel Schwarzenberg,TOP09,M,48,271
František Vácha,TOP09,Z,48,271
Vlastimil Válek,TOP09,N,48,271
Jan Farský,STAN,N,48,271
Petr Gazdík,STAN,N,48,271
Věra Kovářová,STAN,N,48,271
Jana Krutáková,STAN,M,48,271
Petr Pávek,STAN,M,48,271
Vít Rakušan,STAN,N,48,271
Marian Bojko,Nezařaz,M,48,271
Václav Klaus,Nezařaz,Z,48,271
Zuzana Majerová Zahradníková,Nezařaz,N,48,271
Ivana Nevludová,Nezařaz,A,48,271
Lubomír Volný,Nezařaz,M,48,271
