Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,64,2,4,7,23,270
ODS,25,21,0,0,0,4,23,270
Piráti,22,21,0,1,0,0,23,270
SPD,22,19,0,0,0,3,23,270
ČSSD,15,0,12,0,1,2,23,270
KSČM,15,3,0,0,12,0,23,270
KDU-ČSL,10,7,0,0,0,3,23,270
TOP09,7,4,0,0,0,3,23,270
STAN,6,6,0,0,0,0,23,270
Celkem,200,82,76,3,17,22,23,270
