Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,1,3,63,10,24,84
ODS,25,17,1,0,6,1,24,84
Piráti,22,18,0,1,1,2,24,84
SPD,22,21,0,0,0,1,24,84
ČSSD,15,0,0,1,9,5,24,84
KSČM,15,3,0,0,10,2,24,84
KDU-ČSL,10,7,0,0,0,3,24,84
TOP09,7,5,0,0,0,2,24,84
STAN,6,6,0,0,0,0,24,84
Celkem,200,78,2,5,89,26,24,84
