Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,73,0,5,0,38,180
ODS,23,20,0,0,2,1,38,180
Piráti,22,22,0,0,0,0,38,180
SPD,19,17,0,0,1,1,38,180
ČSSD,15,0,8,0,7,0,38,180
KSČM,15,0,14,0,1,0,38,180
KDU-ČSL,10,9,0,0,0,1,38,180
TOP09,7,6,0,0,1,0,38,180
STAN,6,5,0,0,1,0,38,180
Nezařaz,5,0,0,0,5,0,38,180
Celkem,200,79,95,0,23,3,38,180
