Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,52,60
Andrej Babiš,ANO,M,52,60
Andrea Babišová,ANO,A,52,60
Ondřej Babka,ANO,A,52,60
Margita Balaštíková,ANO,A,52,60
Josef Bělica,ANO,A,52,60
Stanislav Berkovec,ANO,A,52,60
Jiří Bláha,ANO,Z,52,60
Richard Brabec,ANO,A,52,60
Milan Brázdil,ANO,A,52,60
Andrea Brzobohatá,ANO,Z,52,60
Jaroslav Bžoch,ANO,A,52,60
Monika Červíčková,ANO,A,52,60
Klára Dostálová,ANO,A,52,60
Lenka Dražilová,ANO,A,52,60
Jaroslav Faltýnek,ANO,A,52,60
Kamal Farhan,ANO,A,52,60
Milan Feranec,ANO,A,52,60
Eva Fialová,ANO,A,52,60
Stanislav Fridrich,ANO,A,52,60
Josef Hájek,ANO,Z,52,60
Milan Hnilička,ANO,Z,52,60
Ivan Jáč,ANO,Z,52,60
Miloslav Janulík,ANO,A,52,60
Aleš Juchelka,ANO,A,52,60
Pavel Juříček,ANO,A,52,60
Iva Kalátová,ANO,A,52,60
Adam Kalous,ANO,A,52,60
David Kasal,ANO,A,52,60
Tomáš Kohoutek,ANO,A,52,60
Martin Kolovratník,ANO,A,52,60
Barbora Kořanová,ANO,A,52,60
Josef Kott,ANO,Z,52,60
Robert Králíček,ANO,A,52,60
Roman Kubíček,ANO,A,52,60
Jan Kubík,ANO,A,52,60
Jaroslav Kytýr,ANO,A,52,60
Taťána Malá,ANO,A,52,60
Přemysl Mališ,ANO,A,52,60
Jiří Mašek,ANO,A,52,60
Eva Matyášová,ANO,A,52,60
Marcela Melková,ANO,A,52,60
Jana Mračková Vildumetzová,ANO,A,52,60
Patrik Nacher,ANO,A,52,60
Marek Novák,ANO,A,52,60
Monika Oborná,ANO,Z,52,60
Ladislav Okleštěk,ANO,M,52,60
Zuzana Ožanová,ANO,A,52,60
Jana Pastuchová,ANO,A,52,60
František Petrtýl,ANO,A,52,60
Pavel Plzák,ANO,A,52,60
Milan Pour,ANO,A,52,60
David Pražák,ANO,A,52,60
Věra Procházková,ANO,A,52,60
Pavel Pustějovský,ANO,A,52,60
Karel Rais,ANO,A,52,60
Michal Ratiborský,ANO,A,52,60
Jan Richter,ANO,A,52,60
Miloslava Rutová,ANO,A,52,60
Pavel Růžička,ANO,A,52,60
Jan Řehounek,ANO,A,52,60
Petr Sadovský,ANO,Z,52,60
Jan Schiller,ANO,A,52,60
Pavel Staněk,ANO,A,52,60
Jiří Strýček,ANO,A,52,60
Karla Šlechtová,ANO,A,52,60
Julius Špičák,ANO,A,52,60
David Štolpa,ANO,A,52,60
Karel Tureček,ANO,A,52,60
Helena Válková,ANO,A,52,60
Petr Venhoda,ANO,A,52,60
Adam Vojtěch,ANO,A,52,60
Jan Volný,ANO,Z,52,60
Radek Vondráček,ANO,Z,52,60
Ivo Vondrák,ANO,A,52,60
Petr Vrána,ANO,A,52,60
Rostislav Vyzula,ANO,A,52,60
Radek Zlesák,ANO,A,52,60
Ivan Adamec,ODS,A,52,60
Jan Bauer,ODS,Z,52,60
Martin Baxa,ODS,A,52,60
Petr Beitl,ODS,A,52,60
Marek Benda,ODS,A,52,60
Petr Bendl,ODS,A,52,60
Stanislav Blaha,ODS,A,52,60
Pavel Blažek,ODS,A,52,60
Jana Černochová,ODS,A,52,60
Petr Fiala,ODS,A,52,60
Jakub Janda,ODS,A,52,60
Karel Krejza,ODS,Z,52,60
Martin Kupka,ODS,A,52,60
Jaroslav Martinů,ODS,A,52,60
Ilona Mauritzová,ODS,A,52,60
Vojtěch Munzar,ODS,A,52,60
Miroslava Němcová,ODS,A,52,60
Jan Skopeček,ODS,A,52,60
Zbyněk Stanjura,ODS,Z,52,60
Bohuslav Svoboda,ODS,A,52,60
Jiří Ventruba,ODS,A,52,60
Jan Zahradník,ODS,A,52,60
Pavel Žáček,ODS,A,52,60
Dana Balcarová,Piráti,A,52,60
Lukáš Bartoň,Piráti,A,52,60
Ivan Bartoš,Piráti,A,52,60
Lukáš Černohorský,Piráti,A,52,60
František Elfmark,Piráti,A,52,60
Mikuláš Ferjenčík,Piráti,A,52,60
Radek Holomčík,Piráti,A,52,60
Martin Jiránek,Piráti,A,52,60
Lukáš Kolářík,Piráti,A,52,60
František Kopřiva,Piráti,A,52,60
Lenka Kozlová,Piráti,A,52,60
Jan Lipavský,Piráti,A,52,60
Tomáš Martínek,Piráti,A,52,60
Jakub Michálek,Piráti,A,52,60
František Navrkal,Piráti,A,52,60
Vojtěch Pikal,Piráti,A,52,60
Ondřej Polanský,Piráti,Z,52,60
Jan Pošvář,Piráti,A,52,60
Ondřej Profant,Piráti,A,52,60
Olga Richterová,Piráti,A,52,60
Petr Třešňák,Piráti,A,52,60
Tomáš Vymazal,Piráti,A,52,60
Jaroslav Dvořák,SPD,M,52,60
Radim Fiala,SPD,A,52,60
Jaroslav Foldyna,SPD,Z,52,60
Jaroslav Holík,SPD,A,52,60
Jan Hrnčíř,SPD,A,52,60
Tereza Hyťhová,SPD,A,52,60
Monika Jarošová,SPD,A,52,60
Pavel Jelínek,SPD,A,52,60
Jiří Kobza,SPD,A,52,60
Jiří Kohoutek,SPD,A,52,60
Radek Koten,SPD,A,52,60
Jana Levová,SPD,0,52,60
Karla Maříková,SPD,A,52,60
Tomio Okamura,SPD,A,52,60
Zdeněk Podal,SPD,A,52,60
Miloslav Rozner,SPD,A,52,60
Radek Rozvoral,SPD,A,52,60
Lucie Šafránková,SPD,A,52,60
Lubomír Španěl,SPD,A,52,60
Radovan Vích,SPD,A,52,60
Jiří Běhounek,ČSSD,A,52,60
Jan Birke,ČSSD,A,52,60
Petr Dolínek,ČSSD,0,52,60
Alena Gajdůšková,ČSSD,Z,52,60
Jan Hamáček,ČSSD,Z,52,60
Tomáš Hanzel,ČSSD,A,52,60
Jan Chvojka,ČSSD,A,52,60
Roman Onderka,ČSSD,0,52,60
Roman Sklenák,ČSSD,A,52,60
Antonín Staněk,ČSSD,A,52,60
Kateřina Valachová,ČSSD,0,52,60
Ondřej Veselý,ČSSD,Z,52,60
Václav Votava,ČSSD,A,52,60
Lubomír Zaorálek,ČSSD,M,52,60
Hana Aulická Jírovcová,KSČM,A,52,60
Alexander Černý,KSČM,A,52,60
Jiří Dolejš,KSČM,A,52,60
Vojtěch Filip,KSČM,A,52,60
Miroslav Grebeníček,KSČM,Z,52,60
Stanislav Grospič,KSČM,A,52,60
Pavel Kováčik,KSČM,Z,52,60
Leo Luzar,KSČM,A,52,60
Květa Matušovská,KSČM,A,52,60
Zdeněk Ondráček,KSČM,A,52,60
Daniel Pawlas,KSČM,A,52,60
Marie Pěnčíková,KSČM,A,52,60
Ivo Pojezný,KSČM,Z,52,60
Jiří Valenta,KSČM,A,52,60
Miloslava Vostrá,KSČM,A,52,60
Jan Bartošek,KDU-ČSL,A,52,60
Pavel Bělobrádek,KDU-ČSL,A,52,60
Ondřej Benešík,KDU-ČSL,Z,52,60
Jan Čižinský,KDU-ČSL,A,52,60
Pavla Golasowská,KDU-ČSL,A,52,60
Stanislav Juránek,KDU-ČSL,Z,52,60
Marian Jurečka,KDU-ČSL,A,52,60
Vít Kaňkovský,KDU-ČSL,A,52,60
Jiří Mihola,KDU-ČSL,A,52,60
Marek Výborný,KDU-ČSL,A,52,60
Dominik Feri,TOP09,A,52,60
Miroslav Kalousek,TOP09,A,52,60
Helena Langšádlová,TOP09,A,52,60
Markéta Pekarová Adamová,TOP09,A,52,60
Karel Schwarzenberg,TOP09,A,52,60
František Vácha,TOP09,A,52,60
Vlastimil Válek,TOP09,A,52,60
Jan Farský,STAN,A,52,60
Petr Gazdík,STAN,A,52,60
Věra Kovářová,STAN,A,52,60
Jana Krutáková,STAN,A,52,60
Petr Pávek,STAN,M,52,60
Vít Rakušan,STAN,A,52,60
Marian Bojko,Nezařaz,A,52,60
Václav Klaus,Nezařaz,A,52,60
Zuzana Majerová Zahradníková,Nezařaz,A,52,60
Ivana Nevludová,Nezařaz,M,52,60
Lubomír Volný,Nezařaz,A,52,60
