Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,51,8,7,12,25,332
ODS,24,9,0,12,0,3,25,332
Piráti,22,18,0,1,0,3,25,332
SPD,19,0,0,8,6,5,25,332
ČSSD,15,0,0,6,1,8,25,332
KSČM,15,1,0,6,4,4,25,332
KDU-ČSL,10,5,0,3,0,2,25,332
TOP09,7,2,0,1,0,4,25,332
STAN,6,1,0,3,0,2,25,332
Nezařaz,4,0,0,4,0,0,25,332
Celkem,200,36,51,52,18,43,25,332
