Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,53,0,6,3,16,29,998
ODS,23,13,0,3,0,7,29,998
Piráti,22,20,0,0,1,1,29,998
SPD,19,11,0,2,0,6,29,998
ČSSD,15,2,0,3,0,10,29,998
KSČM,15,10,0,1,0,4,29,998
KDU-ČSL,10,4,0,0,1,5,29,998
TOP09,7,6,0,0,0,1,29,998
STAN,6,1,0,0,0,5,29,998
Nezařaz,5,2,0,0,2,1,29,998
Celkem,200,122,0,15,7,56,29,998
